	质量 B					
t	x	y	vx	vy	v	
7.367	2.732E-2	-3.972E-2	0.249	0.272	0.369
7.383	4.391E-2	-3.019E-2	0.266	0.190	0.327
7.400	3.618E-2	-3.338E-2	5.759E-2	-0.226	0.233
7.417	4.583E-2	-3.772E-2	0.777	7.450E-3	0.777
7.433	6.209E-2	-3.313E-2	0.692	-9.916E-2	0.699
7.450	6.888E-2	-4.103E-2	0.214	-9.634E-2	0.234
7.467	6.922E-2	-3.634E-2	0.323	0.161	0.360
7.483	7.964E-2	-3.567E-2	0.442	0.118	0.458
7.500	8.396E-2	-3.241E-2	0.240	9.411E-2	0.257
7.517	8.762E-2	-3.253E-2	0.160	-1.892E-2	0.161
7.533	8.928E-2	-3.305E-2	4.178E-2	-3.910E-2	5.722E-2
7.550	8.902E-2	-3.383E-2	7.509E-2	-0.194	0.208
7.567	9.178E-2	-3.950E-2	-0.121	-0.244	0.272
7.583	8.499E-2	-4.197E-2	-0.238	0.105	0.261
7.600	8.384E-2	-3.599E-2	-0.346	3.372E-2	0.348
7.617	7.346E-2	-4.084E-2	-0.588	5.484E-2	0.590
7.633	6.425E-2	-3.416E-2	-0.477	-0.114	0.491
7.650	5.755E-2	-4.466E-2	-8.269E-2	-0.238	0.252
7.667	6.149E-2	-4.210E-2	-0.380	0.199	0.429
7.683	4.488E-2	-3.803E-2	-0.660	-0.256	0.708
7.700	3.950E-2	-5.062E-2	-0.303	-0.107	0.322
7.717	3.477E-2	-4.161E-2	-0.184	0.247	0.307
7.733	3.338E-2	-4.240E-2	-5.076E-2	-3.781E-2	6.330E-2
7.750	3.307E-2	-4.287E-2	1.458E-2	4.608E-3	1.529E-2
7.767	3.387E-2	-4.225E-2	-0.102	8.702E-3	0.103
7.783	2.967E-2	-4.258E-2	0.239	7.590E-2	0.250
7.800	4.182E-2	-3.972E-2	0.908	0.272	0.948
7.817	5.994E-2	-3.350E-2	0.467	0.125	0.483
7.833	5.738E-2	-3.557E-2	4.469E-2	-9.282E-2	0.103
7.850	6.143E-2	-3.659E-2	0.461	-0.158	0.487
7.867	7.273E-2	-4.083E-2	0.509	0.328	0.606
7.883	7.840E-2	-2.565E-2	0.338	0.474	0.582
7.900	8.400E-2	-2.503E-2	0.171	-0.367	0.405
7.917	8.410E-2	-3.787E-2	-5.351E-3	-0.379	0.379
7.933	8.382E-2	-3.765E-2	3.728E-2	5.715E-2	6.824E-2
7.950	8.534E-2	-3.596E-2	-6.480E-2	0.105	0.123
7.967	8.166E-2	-3.417E-2	-0.193	1.504E-2	0.193
7.983	7.891E-2	-3.546E-2	-0.241	-0.120	0.270
8.000	7.362E-2	-3.818E-2	-0.360	-0.125	0.381
8.017	6.691E-2	-3.964E-2	-0.406	-6.554E-2	0.411
8.033	6.010E-2	-4.037E-2	-0.429	-2.364E-2	0.430
8.050	5.261E-2	-4.043E-2	-0.283	0.162	0.326
8.067	5.068E-2	-3.496E-2	-0.363	-0.247	0.439
8.083	4.049E-2	-4.866E-2	-0.447	-9.596E-2	0.457
8.100	3.579E-2	-3.816E-2	-0.200	0.348	0.402
8.117	3.384E-2	-3.705E-2	-5.525E-2	5.440E-2	7.754E-2
8.133	3.395E-2	-3.635E-2	1.527E-2	3.385E-2	3.713E-2
8.150	3.435E-2	-3.592E-2	0.128	-0.267	0.296
8.167	3.821E-2	-4.526E-2	0.417	0.240	0.481
8.183	4.826E-2	-2.792E-2	0.302	0.295	0.423
8.200	4.828E-2	-3.541E-2	3.284E-2	-0.165	0.168
8.217	4.935E-2	-3.342E-2	0.203	-9.532E-2	0.224
8.233	5.505E-2	-3.859E-2	0.462	-4.161E-2	0.464
8.250	6.474E-2	-3.480E-2	0.617	0.188	0.645
8.267	7.563E-2	-3.231E-2	0.386	-0.213	0.441
8.283	7.762E-2	-4.190E-2	4.737E-2	-0.242	0.247
8.300	7.721E-2	-4.039E-2	0.141	0.116	0.183
8.317	8.232E-2	-3.804E-2	-6.553E-2	0.181	0.192
8.333	7.503E-2	-3.437E-2	0.282	-6.125E-2	0.289
8.350	9.172E-2	-4.008E-2	3.528E-2	-4.458E-2	5.685E-2
8.367	7.620E-2	-3.586E-2	-0.721	-2.590E-2	0.721
8.383	6.769E-2	-4.094E-2	-0.332	-0.280	0.434
8.400	6.515E-2	-4.518E-2	-0.308	-9.101E-2	0.321
8.417	5.742E-2	-4.398E-2	-0.323	0.148	0.356
8.433	5.437E-2	-4.025E-2	-0.530	-1.608E-2	0.530
8.450	3.976E-2	-4.451E-2	-0.351	0.249	0.430
8.467	4.267E-2	-3.195E-2	-5.024E-2	0.208	0.214
8.483	3.808E-2	-3.759E-2	-0.245	5.234E-2	0.250
8.500	3.451E-2	-3.021E-2	-0.108	-9.521E-2	0.144
8.517	3.447E-2	-4.076E-2	3.979E-2	-0.378	0.380
8.533	3.584E-2	-4.281E-2	0.284	1.005E-2	0.285
8.550	4.395E-2	-4.043E-2	0.201	8.030E-3	0.202
8.567	4.256E-2	-4.254E-2	1.382E-2	0.351	0.351
8.583	4.441E-2	-2.874E-2	0.354	4.543E-2	0.357
8.600	5.435E-2	-4.103E-2	0.435	-7.144E-2	0.441
8.617	5.892E-2	-3.112E-2	0.433	-7.307E-4	0.433
8.633	6.879E-2	-4.105E-2	0.588	-0.206	0.623
8.650	7.852E-2	-3.799E-2	0.398	0.157	0.428
8.667	8.206E-2	-3.581E-2	-9.531E-2	-0.118	0.152
8.683	7.534E-2	-4.194E-2	-0.108	-0.247	0.270
8.700	7.846E-2	-4.404E-2	0.296	9.369E-2	0.311
8.717	8.521E-2	-3.882E-2	0.111	0.162	0.196
8.733	8.216E-2	-3.865E-2	-0.285	-0.318	0.427
8.750	7.572E-2	-4.941E-2	-0.233	-0.292	0.373
8.767	7.441E-2	-4.838E-2	-0.165	-4.758E-2	0.172
8.783	7.023E-2	-5.100E-2	-0.274	0.116	0.298
8.800	6.528E-2	-4.451E-2	-0.360	0.293	0.465
8.817	5.822E-2	-4.122E-2	-0.648	0.126	0.660
8.833	4.368E-2	-4.031E-2	-0.558	3.735E-2	0.559
8.850	3.962E-2	-3.997E-2	-0.230	0.221	0.319
8.867	3.601E-2	-3.295E-2	-4.266E-2	0.264	0.267
8.883	3.820E-2	-3.118E-2	3.965E-2	0.115	0.121
8.900	3.734E-2	-2.913E-2	-1.208E-2	-0.171	0.171
8.917	3.779E-2	-3.688E-2	9.470E-2	7.389E-2	0.120
8.933	4.049E-2	-2.666E-2	0.180	0.304	0.353
8.950	4.379E-2	-2.675E-2	0.217	-3.072E-2	0.219
8.967	4.772E-2	-2.769E-2	0.438	1.172E-2	0.438
8.983	5.839E-2	-2.636E-2	0.274	-0.444	0.521
9.000	5.685E-2	-4.248E-2	0.193	-6.057E-2	0.203
9.017	6.483E-2	-2.838E-2	0.485	1.918E-2	0.486
9.033	7.303E-2	-4.184E-2	8.028E-2	-0.312	0.323
9.050	6.751E-2	-3.880E-2	9.777E-2	-3.193E-2	0.103
9.067	7.628E-2	-4.290E-2	0.360	-0.138	0.386
9.083	7.952E-2	-4.341E-2	0.143	-0.184	0.233
9.100	8.105E-2	-4.904E-2	-0.230	-8.996E-2	0.247
9.117	7.187E-2	-4.641E-2	-0.188	0.182	0.262
9.133	7.479E-2	-4.297E-2	-1.468E-2	3.609E-5	1.468E-2
9.150	7.138E-2	-4.641E-2	-0.456	-4.428E-2	0.458
9.167	5.959E-2	-4.445E-2	-0.484	5.987E-2	0.488
9.183	5.525E-2	-4.441E-2	-0.168	0.390	0.425
9.200	5.398E-2	-3.143E-2	-0.368	0.251	0.446
9.217	4.298E-2	-3.603E-2	-0.360	-1.251E-2	0.360
9.233	4.198E-2	-3.185E-2	-2.254E-2	8.342E-3	2.404E-2
9.250	4.223E-2	-3.576E-2	8.367E-2	-5.079E-2	9.787E-2
9.267	4.477E-2	-3.354E-2	-5.352E-3	9.279E-2	9.294E-2
9.283	4.205E-2	-3.266E-2	-8.120E-2	0.232	0.246
9.300	4.206E-2	-2.580E-2	0.124	0.209	0.243
9.317	4.618E-2	-2.571E-2	0.277	-1.202E-2	0.277
9.333	5.129E-2	-2.620E-2	0.153	-0.149	0.213
9.350	5.128E-2	-3.066E-2	0.208	-0.312	0.375
9.367	5.822E-2	-3.660E-2	0.389	-0.190	0.433
9.383	6.424E-2	-3.698E-2	0.417	-0.284	0.505
9.400	7.213E-2	-4.605E-2	0.209	-0.288	0.356
9.417	7.119E-2	-4.658E-2	0.117	-0.170	0.207
9.433	7.605E-2	-5.172E-2	0.282	-0.176	0.332
9.450	8.060E-2	-5.243E-2	-0.125	4.474E-2	0.133
9.467	7.188E-2	-5.023E-2	-0.192	-6.309E-2	0.202
9.483	7.420E-2	-5.454E-2	-1.128E-2	-2.756E-2	2.978E-2
9.500	7.151E-2	-5.115E-2	-0.385	0.349	0.519
9.517	6.138E-2	-4.290E-2	-3.966E-2	2.454E-2	4.664E-2
9.533	7.018E-2	-5.033E-2	-0.249	9.089E-2	0.265
9.550	5.307E-2	-3.987E-2	-0.701	0.362	0.789
9.567	4.681E-2	-3.827E-2	-0.288	0.185	0.342
9.583	4.347E-2	-3.372E-2	-0.172	0.422	0.455
9.600	4.109E-2	-2.422E-2	0.276	0.474	0.549
9.617	5.266E-2	-1.791E-2	0.157	-5.976E-2	0.168
9.633	4.633E-2	-2.621E-2	-0.286	-0.143	0.320
9.650	4.312E-2	-2.266E-2	6.479E-2	4.202E-2	7.722E-2
9.667	4.849E-2	-2.481E-2	9.448E-2	-4.158E-2	0.103
9.683	4.627E-2	-2.405E-2	0.174	0.257	0.310
9.700	5.430E-2	-1.624E-2	0.369	0.124	0.389
9.717	5.856E-2	-1.993E-2	0.383	-0.331	0.506
9.733	6.705E-2	-2.727E-2	-1.541E-2	-0.567	0.567
9.750	5.804E-2	-3.882E-2	0.254	-0.612	0.663
9.767	7.553E-2	-4.768E-2	0.401	-0.230	0.462
9.783	7.142E-2	-4.647E-2	-4.467E-2	-0.307	0.310
9.800	7.404E-2	-5.792E-2	-9.798E-2	-0.132	0.164
9.817	6.815E-2	-5.086E-2	-7.310E-2	-6.511E-2	9.789E-2
9.833	7.160E-2	-6.009E-2	-0.113	-0.110	0.158
9.850	6.438E-2	-5.454E-2	0.169	0.363	0.401
9.867	7.725E-2	-4.797E-2	-8.674E-2	0.175	0.195
9.883	6.149E-2	-4.871E-2	-0.453	0.269	0.526
9.900	6.216E-2	-3.901E-2	-9.784E-2	0.290	0.306
9.917	5.823E-2	-3.905E-2	-0.233	0.129	0.266
9.933	5.439E-2	-3.472E-2	-0.246	-7.521E-2	0.257
9.950	5.003E-2	-4.155E-2	-0.200	0.251	0.321
9.967	4.774E-2	-2.636E-2	-0.130	0.558	0.573
9.983	4.568E-2	-2.295E-2	-7.728E-2	0.154	0.172
10.000	4.516E-2	-2.123E-2	1.846E-2	6.583E-2	6.837E-2
10.017	4.630E-2	-2.075E-2	9.280E-2	8.206E-3	9.316E-2
10.033	4.825E-2	-2.096E-2	0.146	-4.901E-2	0.154
10.050	5.116E-2	-2.239E-2	0.202	-0.122	0.236
10.067	5.499E-2	-2.504E-2	0.233	-0.181	0.295
10.083	5.893E-2	-2.841E-2	0.244	-0.220	0.329
10.100	6.312E-2	-3.238E-2	0.330	-0.184	0.378
10.117	6.993E-2	-3.455E-2	9.523E-3	-0.299	0.299
10.133	6.344E-2	-4.235E-2	-0.136	-0.422	0.443
10.150	6.541E-2	-4.861E-2	-1.396E-2	-0.253	0.253
10.167	6.297E-2	-5.077E-2	9.193E-2	7.004E-2	0.116
10.183	6.847E-2	-4.627E-2	6.097E-2	-0.144	0.156
10.200	6.500E-2	-5.556E-2	-6.104E-2	-0.352	0.357
10.217	6.644E-2	-5.801E-2	7.003E-2	7.430E-2	0.102
10.233	6.734E-2	-5.308E-2	-1.447E-2	0.307	0.307
10.250	6.595E-2	-4.778E-2	-0.152	0.343	0.375
10.267	6.228E-2	-4.164E-2	-0.354	0.287	0.456
10.283	5.415E-2	-3.822E-2	-0.141	7.334E-2	0.159
10.300	5.756E-2	-3.919E-2	-0.206	0.157	0.259
10.317	4.729E-2	-3.299E-2	-0.306	0.290	0.422
10.333	4.735E-2	-2.953E-2	-1.345E-2	0.303	0.304
10.350	4.684E-2	-2.287E-2	0.224	0.342	0.409
10.367	5.481E-2	-1.813E-2	0.265	0.155	0.307
10.383	5.568E-2	-1.771E-2	8.464E-2	-3.701E-2	9.238E-2
10.400	5.763E-2	-1.936E-2	0.103	-0.150	0.182
10.417	5.911E-2	-2.270E-2	8.533E-2	-0.237	0.252
10.433	6.047E-2	-2.727E-2	8.469E-2	-0.516	0.523
10.450	6.194E-2	-3.992E-2	0.413	-0.359	0.547
10.467	7.424E-2	-3.922E-2	4.898E-2	-0.110	0.120
10.483	6.357E-2	-4.357E-2	-0.289	-6.425E-2	0.296
10.500	6.461E-2	-4.136E-2	0.229	-0.123	0.260
10.517	7.121E-2	-4.767E-2	5.122E-2	-0.495	0.497
10.533	6.632E-2	-5.784E-2	-0.293	-0.243	0.381
10.550	6.145E-2	-5.577E-2	-4.125E-2	0.227	0.231
10.567	6.494E-2	-5.028E-2	-9.216E-2	0.444	0.454
10.583	5.838E-2	-4.096E-2	-2.623E-2	0.223	0.224
10.600	6.407E-2	-4.285E-2	0.169	6.590E-2	0.181
10.617	6.400E-2	-3.876E-2	-6.995E-2	0.211	0.222
10.633	6.174E-2	-3.581E-2	-0.324	0.277	0.426
10.650	5.322E-2	-2.954E-2	-0.219	0.258	0.339
10.667	5.443E-2	-2.721E-2	-0.215	0.164	0.270
10.683	4.605E-2	-2.408E-2	-0.246	0.174	0.301
10.700	4.622E-2	-2.142E-2	0.231	0.139	0.269
10.717	5.373E-2	-1.944E-2	3.197E-2	3.966E-3	3.221E-2
10.733	4.729E-2	-2.129E-2	-0.114	-0.185	0.217
10.750	4.992E-2	-2.561E-2	0.296	-4.283E-2	0.299
10.767	5.716E-2	-2.271E-2	0.433	-7.136E-2	0.439
10.783	6.436E-2	-2.798E-2	-4.016E-2	-0.315	0.317
10.800	5.582E-2	-3.320E-2	4.598E-2	-0.546	0.548
10.817	6.589E-2	-4.618E-2	0.171	-0.298	0.344
10.833	6.153E-2	-4.315E-2	-2.756E-2	0.124	0.127
10.850	6.497E-2	-4.206E-2	2.846E-2	-6.319E-2	6.930E-2
10.867	6.248E-2	-4.526E-2	1.234E-3	-0.470	0.470
10.883	6.501E-2	-5.774E-2	-2.154E-2	-0.433	0.434
10.900	6.176E-2	-5.969E-2	-1.308E-2	4.897E-2	5.068E-2
10.917	6.457E-2	-5.611E-2	-4.264E-2	0.426	0.429
10.933	6.034E-2	-4.547E-2	-6.534E-2	0.302	0.309
10.950	6.240E-2	-4.604E-2	-0.250	0.276	0.372
10.967	5.201E-2	-3.629E-2	2.783E-2	4.589E-2	5.367E-2
10.983	6.332E-2	-4.451E-2	0.411	-2.316E-2	0.412
11.000	6.571E-2	-3.706E-2	0.127	0.436	0.455
11.017	6.755E-2	-2.996E-2	-0.374	0.301	0.480
11.033	5.325E-2	-2.703E-2	-0.449	0.257	0.517
11.050	5.259E-2	-2.141E-2	1.095E-2	0.161	0.161
11.067	5.362E-2	-2.167E-2	2.818E-2	1.771E-2	3.329E-2
11.083	5.353E-2	-2.081E-2	4.386E-2	-0.116	0.124
11.100	5.508E-2	-2.554E-2	3.463E-2	-0.223	0.225
11.117	5.469E-2	-2.824E-2	0.426	-0.217	0.478
11.133	6.927E-2	-3.278E-2	0.171	-0.128	0.214
11.150	6.039E-2	-3.251E-2	-0.161	-0.424	0.454
11.167	6.391E-2	-4.692E-2	0.190	-0.304	0.359
11.183	6.673E-2	-4.266E-2	-6.909E-3	-0.140	0.141
11.200	6.368E-2	-5.161E-2	-4.686E-2	-0.334	0.337
11.217	6.517E-2	-5.380E-2	-5.223E-3	-0.224	0.224
11.233	6.351E-2	-5.909E-2	-0.138	9.084E-2	0.165
11.250	6.057E-2	-5.077E-2	-0.151	7.362E-2	0.168
11.267	5.848E-2	-5.663E-2	-0.158	0.271	0.314
11.283	5.532E-2	-4.173E-2	5.504E-3	0.108	0.108
11.300	5.866E-2	-5.304E-2	0.192	1.742E-2	0.192
11.317	6.170E-2	-4.115E-2	7.187E-2	0.513	0.518
11.333	6.106E-2	-3.593E-2	-6.350E-2	0.310	0.317
11.350	5.959E-2	-3.080E-2	-7.537E-2	0.289	0.298
11.367	5.854E-2	-2.631E-2	-5.669E-2	0.236	0.243
11.383	5.770E-2	-2.293E-2	5.669E-2	-8.778E-2	0.104
11.400	6.043E-2	-2.923E-2	3.411E-2	-0.159	0.163
11.417	5.883E-2	-2.824E-2	0.130	0.392	0.413
11.433	6.478E-2	-1.618E-2	-8.237E-2	0.172	0.190
11.450	5.609E-2	-2.251E-2	2.302E-2	-0.178	0.179
11.467	6.554E-2	-2.210E-2	-6.764E-2	1.094E-2	6.852E-2
11.483	5.383E-2	-2.215E-2	-0.198	-0.379	0.428
11.500	5.893E-2	-3.474E-2	0.199	-0.525	0.561
11.517	6.047E-2	-3.963E-2	8.253E-2	-0.286	0.297
11.533	6.168E-2	-4.426E-2	0.146	-0.138	0.201
11.550	6.533E-2	-4.424E-2	4.911E-2	-0.152	0.160
11.567	6.332E-2	-4.935E-2	-0.185	-0.377	0.420
11.583	5.918E-2	-5.681E-2	-9.796E-2	-0.177	0.203
11.600	6.005E-2	-5.525E-2	0.352	0.339	0.488
11.617	7.090E-2	-4.551E-2	0.148	5.826E-2	0.159
11.633	6.499E-2	-5.331E-2	-0.177	1.858E-2	0.178
11.650	6.499E-2	-4.490E-2	2.769E-2	0.434	0.435
11.667	6.591E-2	-3.883E-2	-1.080E-2	3.315E-2	3.487E-2
11.683	6.463E-2	-4.379E-2	0.173	0.160	0.236
11.700	7.168E-2	-3.351E-2	-0.154	0.276	0.316
11.717	5.950E-2	-3.459E-2	-0.357	0.320	0.479
11.733	5.978E-2	-2.284E-2	2.012E-2	0.400	0.400
11.750	6.017E-2	-2.126E-2	1.326E-2	5.459E-2	5.617E-2
11.767	6.022E-2	-2.102E-2	-2.867E-3	-3.748E-2	3.759E-2
11.783	6.007E-2	-2.251E-2	-1.950E-2	-0.128	0.130
11.800	5.957E-2	-2.530E-2	-4.224E-2	-0.201	0.205
11.817	5.866E-2	-2.921E-2	-0.204	-0.224	0.303
11.833	5.277E-2	-3.276E-2	-6.727E-2	-1.580E-2	6.911E-2
11.850	5.642E-2	-2.974E-2	0.217	-9.150E-2	0.235
11.867	6.001E-2	-3.581E-2	0.214	-0.283	0.355
11.883	6.355E-2	-3.918E-2	0.112	-0.310	0.330
11.900	6.375E-2	-4.615E-2	0.163	-0.187	0.248
11.917	6.898E-2	-4.542E-2	0.104	-0.167	0.196
11.933	6.721E-2	-5.171E-2	-0.334	-0.261	0.424
11.950	5.784E-2	-5.412E-2	-5.408E-2	-5.703E-2	7.859E-2
11.967	6.541E-2	-5.361E-2	0.410	0.227	0.469
11.983	7.152E-2	-4.655E-2	-2.704E-2	0.645	0.646
12.000	6.451E-2	-3.211E-2	-0.179	0.446	0.480
12.017	6.557E-2	-3.170E-2	2.393E-2	7.122E-2	7.513E-2
12.033	6.530E-2	-2.973E-2	-6.991E-2	0.125	0.144
12.050	6.324E-2	-2.752E-2	-0.130	9.820E-2	0.163
12.067	6.099E-2	-2.646E-2	-0.149	4.689E-2	0.156
12.083	5.827E-2	-2.595E-2	-0.139	-1.085E-2	0.139
12.100	5.635E-2	-2.682E-2	0.130	-0.255	0.286
12.117	6.260E-2	-3.445E-2	-2.824E-2	-0.150	0.152
12.133	5.541E-2	-3.181E-2	-0.210	-8.802E-3	0.210
12.150	5.559E-2	-3.474E-2	6.029E-2	-0.219	0.227
12.167	5.742E-2	-3.910E-2	0.391	-0.177	0.429
12.183	6.861E-2	-4.066E-2	9.341E-2	0.133	0.163
12.200	6.054E-2	-3.465E-2	-0.318	4.945E-2	0.322
12.217	5.802E-2	-3.901E-2	0.134	-0.289	0.319
12.233	6.499E-2	-4.429E-2	-9.268E-2	-0.132	0.161
12.250	5.493E-2	-4.340E-2	2.428E-2	3.982E-2	4.664E-2
12.267	6.580E-2	-4.296E-2	0.170	-0.165	0.237
12.283	6.059E-2	-4.890E-2	-7.279E-2	0.179	0.193
12.300	6.338E-2	-3.701E-2	0.311	0.165	0.352
12.317	7.097E-2	-4.341E-2	7.472E-2	7.841E-3	7.513E-2
12.333	6.587E-2	-3.675E-2	-0.128	0.333	0.356
12.350	6.670E-2	-3.232E-2	-0.126	8.039E-2	0.150
12.367	6.165E-2	-3.407E-2	-0.192	-0.184	0.265
12.383	6.031E-2	-3.844E-2	-8.419E-2	0.126	0.152
12.400	5.885E-2	-2.986E-2	-7.330E-2	0.288	0.297
12.417	5.787E-2	-2.884E-2	-0.204	-9.764E-2	0.226
12.433	5.206E-2	-3.311E-2	-0.138	-0.288	0.320
12.450	5.326E-2	-3.844E-2	0.141	-1.002E-3	0.141
12.467	5.676E-2	-3.314E-2	9.958E-2	6.424E-2	0.119
12.483	5.658E-2	-3.630E-2	2.380E-2	-0.187	0.188
12.500	5.756E-2	-3.937E-2	0.278	-0.349	0.446
12.517	6.583E-2	-4.792E-2	9.774E-2	-0.275	0.292
12.533	6.082E-2	-4.855E-2	-0.115	0.331	0.350
12.550	6.200E-2	-3.691E-2	2.883E-2	0.320	0.321
12.567	6.178E-2	-3.790E-2	3.902E-2	6.897E-2	7.924E-2
12.583	6.330E-2	-3.461E-2	-2.938E-2	-0.439	0.440
12.600	6.080E-2	-5.254E-2	-1.391E-3	-0.221	0.221
12.617	6.326E-2	-4.196E-2	8.758E-2	0.197	0.216
12.633	6.372E-2	-4.597E-2	0.303	0.197	0.361
12.650	7.335E-2	-3.539E-2	-0.133	0.453	0.472
12.667	5.930E-2	-3.086E-2	-0.437	0.149	0.462
12.683	5.877E-2	-3.043E-2	9.060E-2	0.111	0.143
12.700	6.232E-2	-2.717E-2	0.124	9.935E-4	0.124
12.717	6.289E-2	-3.040E-2	-0.198	-5.776E-2	0.206
12.733	5.571E-2	-2.910E-2	-0.144	-6.692E-2	0.159
12.750	5.808E-2	-3.263E-2	-0.122	-6.703E-3	0.123
12.767	5.163E-2	-2.932E-2	7.109E-2	3.798E-2	8.059E-2
12.783	6.045E-2	-3.137E-2	0.349	-5.271E-2	0.353
12.800	6.327E-2	-3.108E-2	4.176E-2	-0.176	0.181
12.817	6.184E-2	-3.725E-2	-8.928E-3	-0.430	0.430
12.833	6.297E-2	-4.541E-2	2.744E-2	-0.327	0.328
12.850	6.276E-2	-4.814E-2	-0.133	0.122	0.180
12.867	5.855E-2	-4.134E-2	-3.669E-2	-3.987E-2	5.418E-2
12.883	6.154E-2	-4.947E-2	-5.982E-2	2.550E-2	6.502E-2
12.900	5.656E-2	-4.049E-2	-0.218	0.319	0.387
12.917	5.427E-2	-3.883E-2	0.172	-0.305	0.350
12.933	6.229E-2	-5.065E-2	-7.739E-3	-0.319	0.319
12.950	5.401E-2	-4.946E-2	-0.190	0.554	0.586
12.967	5.595E-2	-3.218E-2	0.137	0.770	0.782
12.983	5.857E-2	-2.381E-2	-3.939E-2	-6.282E-2	7.415E-2
13.000	5.464E-2	-3.428E-2	0.161	-0.400	0.431
13.017	6.392E-2	-3.713E-2	0.307	-8.559E-2	0.318
13.033	6.486E-2	-3.713E-2	-7.182E-2	0.108	0.130
13.050	6.153E-2	-3.352E-2	-0.210	0.300	0.366
13.067	5.787E-2	-2.714E-2	0.189	0.262	0.323
13.083	6.783E-2	-2.478E-2	0.382	-9.116E-2	0.392
13.100	7.059E-2	-3.018E-2	0.258	-0.348	0.433
13.117	7.643E-2	-3.637E-2	-0.171	-0.341	0.382
13.133	6.488E-2	-4.154E-2	-0.216	-6.107E-2	0.224
13.150	6.924E-2	-3.841E-2	3.093E-3	-0.113	0.113
13.167	6.498E-2	-4.531E-2	-0.234	-0.252	0.344
13.183	6.144E-2	-4.683E-2	-0.173	-4.170E-2	0.178
13.200	5.923E-2	-4.670E-2	-0.267	-0.193	0.329
13.217	5.255E-2	-5.326E-2	0.115	0.304	0.325
13.233	6.305E-2	-3.655E-2	-1.695E-2	0.117	0.119
13.250	5.199E-2	-4.935E-2	-0.451	2.981E-2	0.452
13.267	4.803E-2	-3.556E-2	3.644E-2	0.466	0.467
13.283	5.320E-2	-3.382E-2	0.180	0.122	0.217
13.300	5.403E-2	-3.151E-2	4.155E-2	0.147	0.153
13.317	5.459E-2	-2.892E-2	0.332	0.215	0.395
13.333	6.509E-2	-2.435E-2	0.384	-5.908E-2	0.389
13.350	6.740E-2	-3.089E-2	-0.138	-0.119	0.182
13.367	6.048E-2	-2.831E-2	-0.298	0.161	0.339
13.383	5.747E-2	-2.552E-2	0.113	-8.077E-2	0.139
13.400	6.424E-2	-3.100E-2	0.142	-0.523	0.542
13.417	6.221E-2	-4.297E-2	0.198	-0.277	0.341
13.433	7.085E-2	-4.024E-2	0.151	0.151	0.214
13.450	6.725E-2	-3.794E-2	-0.166	-1.285E-3	0.166
13.467	6.532E-2	-4.028E-2	-3.468E-2	-0.488	0.489
13.483	6.609E-2	-5.421E-2	-6.328E-2	-0.405	0.410
13.500	6.321E-2	-5.377E-2	4.506E-2	-7.524E-3	4.568E-2
13.517	6.760E-2	-5.446E-2	0.118	0.225	0.254
13.533	6.714E-2	-4.627E-2	-8.977E-2	2.824E-2	9.410E-2
13.550	6.460E-2	-5.352E-2	-0.386	0.130	0.408
13.567	5.427E-2	-4.194E-2	-0.343	0.428	0.548
13.583	5.319E-2	-3.924E-2	0.137	-7.678E-2	0.157
13.600	5.882E-2	-4.450E-2	0.154	-3.243E-2	0.157
13.617	5.830E-2	-4.032E-2	-0.306	0.286	0.419
13.633	4.864E-2	-3.495E-2	-0.241	0.209	0.320
13.650	5.025E-2	-3.335E-2	0.108	8.562E-2	0.138
13.667	5.223E-2	-3.210E-2	0.134	1.283E-2	0.134
13.683	5.471E-2	-3.292E-2	0.437	-0.169	0.469
13.700	6.681E-2	-3.773E-2	0.431	-0.205	0.477
13.717	6.909E-2	-3.974E-2	-1.102E-2	0.145	0.145
13.733	6.644E-2	-3.290E-2	3.543E-2	0.256	0.258
13.750	7.027E-2	-3.122E-2	4.927E-2	-0.202	0.208
13.767	6.808E-2	-3.965E-2	0.106	-0.558	0.568
13.783	7.381E-2	-4.981E-2	-0.117	-0.346	0.365
13.800	6.418E-2	-5.116E-2	-0.583	4.412E-2	0.584
13.817	5.439E-2	-4.834E-2	-0.153	0.177	0.234
13.833	5.909E-2	-4.527E-2	0.163	-0.165	0.232
13.850	5.984E-2	-5.382E-2	3.181E-2	-0.185	0.188
13.867	6.015E-2	-5.143E-2	-0.227	0.371	0.435
13.883	5.226E-2	-4.144E-2	-3.550E-2	0.309	0.311
13.900	5.897E-2	-4.113E-2	8.897E-2	-9.065E-2	0.127
13.917	5.523E-2	-4.446E-2	-0.145	-2.406E-2	0.147
13.933	5.414E-2	-4.193E-2	-4.435E-2	0.344	0.347
13.950	5.375E-2	-3.298E-2	0.352	0.573	0.672
13.967	6.588E-2	-2.284E-2	0.382	-3.702E-2	0.384
13.983	6.649E-2	-3.421E-2	0.236	-0.213	0.318
14.000	7.375E-2	-2.994E-2	-3.432E-2	-5.437E-2	6.429E-2
14.017	6.535E-2	-3.603E-2	0.133	-6.444E-3	0.133
14.033	7.817E-2	-3.015E-2	0.388	0.127	0.408
14.050	7.826E-2	-3.178E-2	-1.256E-2	-0.126	0.126
14.067	7.775E-2	-3.434E-2	-0.324	7.713E-2	0.333
14.083	6.746E-2	-2.921E-2	-0.447	-0.283	0.529
14.100	6.285E-2	-4.377E-2	-0.231	-0.297	0.376
14.117	5.977E-2	-3.912E-2	-0.132	0.132	0.187
