mass_A
t	x	y
41.465171999999995	0.07399728977117585	0.0876541317574481
41.481837999999996	0.07270430971983578	0.08674208548613827
41.498504	0.07164821779199204	0.08604395598341191
41.51517	0.07068159420578102	0.08544222363889872
41.531836	0.06997590076204738	0.08497491041687169
41.548502	0.06937005352209048	0.0847017663602313
41.565168	0.06907375314235926	0.08469346657038077
41.581834	0.0688468189181756	0.08469250752142954
41.5985	0.06888868092295952	0.08494005509705779
41.615165999999995	0.06902371352983676	0.08528834930961182
41.631831999999996	0.06949289097484339	0.08593582144451381
41.648498	0.07007089516589854	0.08667976813335326
41.665164	0.07083035096411405	0.08757180750391944
41.68183	0.07173135804904504	0.08852724632443848
41.698496	0.07288242004917275	0.08967947715279687
41.715162	0.0740316709395814	0.09087870636606518
41.731828	0.07544016595392238	0.0922374831171772
41.748494	0.07688761930223034	0.09368760425708281
41.76516	0.07845988563361084	0.09513025466818364
41.781825999999995	0.08011578883217674	0.09666028185526576
41.798491999999996	0.0818471445907134	0.09822445117520454
41.815158	0.08365762941443991	0.09980106667269195
41.831824	0.08544878583338503	0.10137814204772688
41.84849	0.08728634700130383	0.10297341128859841
41.865156	0.08911267400556949	0.10450521367630569
41.881822	0.090909578705849	0.10597429932168678
41.898488	0.09263172571595858	0.10745214198065267
41.915154	0.09435950189981566	0.10879840097297186
41.931819999999995	0.09599687667203272	0.11008595154581935
41.948485999999995	0.09753929854087857	0.11129374847092657
41.965151999999996	0.09897552468980858	0.11236499081106777
41.981818	0.10027888410301317	0.11330194494964438
41.998484	0.10147523262623938	0.1141580909998332
42.01515	0.10242211752551365	0.11483503095047415
42.031816	0.10338799476133846	0.11538574364059961
42.04848199999999	0.10410348149362157	0.11572844626071599
42.065148	0.10463526413883235	0.11599308549571358
42.081814	0.10495779469329788	0.11609806866330907
42.098479999999995	0.10517077563573073	0.11595767707490792
42.115145999999996	0.10516341567818906	0.11577388674923816
42.131812	0.10498147123410259	0.11535056460510906
42.148478	0.10457872979551805	0.1148286667193405
42.165144	0.10402758474936125	0.11413379048761468
42.18181	0.10326720492214564	0.1132876415972203
42.198476	0.10237957892446284	0.11232181869666058
42.215142	0.1013070959469905	0.11122149333889927
42.23180800000001	0.10013217834468884	0.11004636940265455
42.248474	0.09883878757470572	0.10878614455367983
42.265139999999995	0.09736542807847616	0.10739481469980569
42.281805999999996	0.09582534853685443	0.10599306167310912
42.298472	0.09419961682791822	0.10446415260217931
42.315138	0.09248222709142716	0.10292291240028215
42.331804	0.09069366853084374	0.10135951595740189
42.34847	0.08889306004690467	0.09978527966045117
42.365136	0.08705248834827008	0.09820620560481227
42.381802	0.08523385058559771	0.0966686556900273
42.398468	0.08344881835040355	0.09512423813569612
42.415133999999995	0.08161949319949337	0.09366828057076301
42.431799999999996	0.07990970809314246	0.09229659746444532
42.448465999999996	0.07825649271153842	0.0910010243213657
42.465132	0.0766934228993465	0.08978966237089697
42.481798	0.07522322123682917	0.08868501369896573
42.498464	0.07391414830408469	0.08769087799601996
42.51513	0.0727160812102178	0.08684778247872457
42.531796	0.07166095285008792	0.08616274492922243
42.548462	0.07079445580463993	0.08565618328999727
42.565128	0.07012835827107124	0.08526561685236583
42.581793999999995	0.06957027179443073	0.08501643629808392
42.598459999999996	0.0692905281458466	0.08499737818801051
42.615126	0.06911452736179105	0.08504323900915131
42.631792	0.06910665283571092	0.0853078902787377
42.648458	0.06936968177069582	0.08575694829136304
42.665124	0.06983901791707667	0.0863745603625207
42.68179	0.07043370743233777	0.08713306752626901
42.698456	0.07121443845704056	0.0880107190135121
42.715122	0.07214895331579173	0.0889713633018075
42.731787999999995	0.07323107311388384	0.09011250757229011
42.748453999999995	0.07446775183657853	0.09136157513520005
42.765119999999996	0.0758585436754159	0.09272173708697148
42.781786	0.07729791189683453	0.09410412232696566
42.798452	0.07888711543084213	0.09556354452404048
42.815118	0.0805597583775311	0.0970964276270676
42.831784	0.08224803365724444	0.09860153507218469
42.84845	0.08402761600609344	0.10017447817448918
42.865116	0.08585565966224706	0.10172986660428918
42.881782	0.0876463978513817	0.10322846338582281
42.898447999999995	0.08941718796390474	0.10477660807200864
42.915113999999996	0.09111338318710233	0.1061762993087576
42.931779999999996	0.09291851720286226	0.1076002830790116
42.948446	0.09457231428964129	0.10890949720931506
42.965112	0.09616555878663638	0.1101405552021002
42.981778	0.097713673821104	0.1112505866373219
42.998444	0.09905549321066971	0.1122874483759311
43.01511	0.10036324464114922	0.11318357807623089
43.031776	0.1014952566615144	0.11398953577323637
43.048442	0.10241368011842558	0.11455357782662784
43.065107999999995	0.10323297777350147	0.11510259482872037
43.081773999999996	0.10392121996530794	0.11550655081894431
43.09844	0.10438619892224475	0.1157096346496031
43.115106	0.10469015108726727	0.11572780252605289
43.131772	0.10487116937849883	0.11557888191318655
43.148438	0.10485500255266439	0.11536773347532758
43.165104	0.10467049652262878	0.11491969107685032
43.18177	0.10425612373510149	0.11437522007262524
43.198436	0.10363166495102173	0.11367907814914832
43.215101999999995	0.10283908507637822	0.11282799638739524
43.231767999999995	0.10199504306423461	0.11184188003499418
43.248433999999996	0.10091797762122603	0.11077196404109327
43.2651	0.09969805254723746	0.10960344939967745
43.281766	0.09839429866094526	0.10828450947738727
43.298432	0.09694268268568987	0.1069126136321687
43.315098	0.09543116700222468	0.10553838688462544
43.331764	0.09387269563726801	0.10406277568844191
43.34843	0.09209924709686339	0.10251894673181361
43.365096	0.09037172103337486	0.10100397104321499
43.381761999999995	0.08856019796815598	0.09945198355224419
43.398427999999996	0.08674187513305325	0.09789614898676188
43.415093999999996	0.08494382030063623	0.09639910110534827
43.43176	0.08315188113506193	0.0949393193132913
43.448426	0.08138287809043711	0.0935018968908673
43.465092	0.07969817278155035	0.09215297461679572
43.481758	0.07810594365844507	0.09090680317731958
43.498424	0.0765554966281814	0.08971667819270066
43.51509	0.0751971714247133	0.08872558181458531
43.531756	0.07389530314807442	0.0877321309364957
43.548422	0.07276179826166432	0.08696834882032706
43.565087999999996	0.07176239758492861	0.08628408800625895
43.581754	0.07095620350517538	0.08580661981114923
43.59842	0.0703225201160299	0.08548247918376384
43.615086	0.0698872468574873	0.08530977139061166
43.631752	0.06959202005361909	0.08526852851919536
43.648418	0.06944932010198385	0.08542627861497029
43.665084	0.06947460123622227	0.08571209722754514
43.68175	0.069768098106166	0.08618380028238751
43.698415999999995	0.07019459728373305	0.08682811132322135
43.715081999999995	0.07082509542307196	0.08756054705013916
43.731747999999996	0.0716647369102142	0.08846787539627193
43.748414	0.07261397670787853	0.0894900187438265
43.76508	0.0736835721133701	0.09058619810166241
43.781746	0.07499863877823396	0.09185207926024849
43.798412	0.07632258398999214	0.0931549042241997
43.815078	0.07772986230835811	0.09453492225171892
43.831744	0.07929686119690812	0.09598219014229517
43.84841	0.08095288729183939	0.09748511181935743
43.865075999999995	0.08267594471131655	0.0989931768339529
43.881741999999996	0.08442442986502352	0.10048436884260178
43.898407999999996	0.0861800657819498	0.10199585960153015
43.915074	0.08794203775834783	0.10349072199441572
43.93174	0.08969628898555211	0.10494993780909442
43.948406	0.09141849567769086	0.10635663207503293
43.965072	0.09314088184777425	0.1076942005174844
43.981738	0.09477591991184234	0.10902603096833136
43.998404	0.09633905063182352	0.11024315816476726
44.01507	0.09778525652482231	0.1112922987460073
44.031735999999995	0.09913844895952269	0.11229208006243324
44.048401999999996	0.10033214529587535	0.11315187641214067
44.065068	0.10142853662434011	0.11388737628326043
44.081734	0.10237251242837506	0.11443575719367635
44.0984	0.10320376224538305	0.11486811775462846
44.115066	0.10379370807173412	0.1151830830673912
44.131732	0.1042698186543983	0.11537635508883665
44.148398	0.10451709732753817	0.11538159811498655
44.165064	0.104599608540018	0.11528454983565237
44.181729999999995	0.1045570253381696	0.11501224945519783
44.198395999999995	0.10426966972001939	0.11455655144735907
44.215061999999996	0.1038990838720562	0.11396720033562291
44.231728	0.10328265435126725	0.11323232735899036
44.248394	0.10252115014084126	0.11236851349013152
44.26506	0.10161164723836247	0.11134015106349512
44.281726	0.10058815509762545	0.11035447605915574
44.298392	0.09930852679326549	0.10914156711225428
44.315058	0.09799780757047748	0.10789014531992724
44.331724	0.09654104991035929	0.10656163857457135
44.348389999999995	0.09503947046401312	0.10511360920519314
44.365055999999996	0.09338711018046036	0.10367894077533923
44.381721999999996	0.0917188409635086	0.10215820496256522
44.398388	0.08998499124325329	0.10063180783602027
44.415054	0.08827531844933617	0.09913506822655627
44.43172	0.08649655178754168	0.09760182111874968
44.448386	0.08470942014997393	0.09613519238653173
44.465052	0.08291955634008695	0.09470655553432714
44.481718	0.08123923933244424	0.09333145843221091
44.498384	0.07961160816998027	0.09200161251266684
44.515049999999995	0.07807616740275758	0.09079273735653323
44.531715999999996	0.0766213909084785	0.08969799426151312
44.548382	0.07524625436444626	0.08870893347251574
44.565048	0.0739461809729565	0.0878357525568545
44.581714	0.07288690047775286	0.0871124564670088
44.59838	0.07197945688014123	0.08645084576782736
44.615046	0.07115144371085363	0.0859661724931581
44.631712	0.07053821464986051	0.08570402285387052
44.648378	0.07012417083713962	0.08556654839722444
44.665043999999995	0.06985037747356942	0.08564127026432519
44.681709999999995	0.06977871480633094	0.08577195653030625
44.698375999999996	0.06990337600362106	0.08609548576484483
44.715042	0.07018144754171056	0.0865766269652958
44.731708	0.07068560332074614	0.08726252801451376
44.748374	0.07131220739141425	0.08800140257324818
44.76504	0.07213080858078895	0.08891929760970665
44.781706	0.07306459813793996	0.08992204369554424
44.798372	0.07416381804292095	0.09109743442465187
44.815038	0.07540520324348984	0.09231033924939533
44.831703999999995	0.07673970294623049	0.09359192219110204
44.848369999999996	0.07822970593949401	0.09497519130721943
44.86503599999999	0.07974175309474846	0.09639750192409827
44.881702	0.08136460628097968	0.09787874559169232
44.898368	0.08303451048807903	0.09935877552859024
44.915034	0.08477306309983376	0.10086078980907703
44.9317	0.08652824854708871	0.10236618143787876
44.948366	0.08827593795175073	0.10384422328145362
44.965032	0.0899756063399623	0.10520606355077872
44.981698	0.09170158579148671	0.10661817224952697
44.998363999999995	0.09335222081051929	0.10795160336271234
45.015029999999996	0.09490349034946105	0.10914159963900102
45.031696	0.09643391749848321	0.11031310658135157
45.04836199999999	0.09782768176959633	0.11133064329440351
45.065028	0.09914565254373368	0.11229715131269735
45.081694	0.10031666333259258	0.11308622596654183
45.09836	0.10135179897362451	0.11377928291648085
45.115026	0.10219868656686928	0.11432467085996656
45.131692	0.10302213656896325	0.11470913598941984
45.148357999999995	0.10355637742702727	0.1149785857053367
45.165023999999995	0.10397730770456386	0.11513328235948553
45.181689999999996	0.10421745527602694	0.11514845854782293
45.198356	0.10429940193525374	0.11490580008297693
45.215022	0.1042513148402511	0.11465405436924045
45.231688000000005	0.10397568744962261	0.11419287164898001
45.248354	0.1035495971718666	0.11355683819936277
45.26502	0.1028579345622986	0.11281652092993658
45.281686	0.102101368753439	0.1119433134483816
45.298352	0.10116547127088224	0.11096778593352383
45.315017999999995	0.10006400036217274	0.10988670444248014
45.331683999999996	0.09883757139671981	0.10876854563554159
45.348349999999996	0.09756907442635482	0.10748331836683536
45.365016	0.0960962978980211	0.10611937965248924
45.381682	0.09456187851508474	0.10474385723664914
45.398348	0.09296506988801535	0.10328930016304413
45.415014	0.09130150236759929	0.1018093408174412
45.43168	0.08963274211447023	0.10031254837463938
45.448346	0.08786785583462012	0.09885203963579367
45.465011999999994	0.0860978094630377	0.0973561261731209
45.481677999999995	0.08439390761813692	0.09589560871109681
45.498343999999996	0.08266768065732072	0.09457528482493366
45.51501	0.08099165315960102	0.09324031658798973
45.531676	0.07938332154063242	0.09194094892724866
45.548342	0.07783996045354036	0.09077302569367629
45.565008	0.07647387735653419	0.08972129656609898
45.581674	0.07516950243437007	0.0887292290046188
45.59834	0.07397813411833273	0.08791869885855716
45.615006	0.0729041871361332	0.08723761418006598
45.631671999999995	0.07196960352472304	0.08665410016220279
45.648337999999995	0.0712203961289808	0.08626670267737294
45.665003999999996	0.0707107592161099	0.0859810064550787
45.68167	0.07025833888065232	0.08584724054039028
45.698336	0.07010336325416756	0.08595050425494799
45.715002	0.07003897309374929	0.08612714309733063
45.731668	0.07018142709130007	0.08652391474760376
45.748334	0.0704957024404827	0.08699431273803232
45.765	0.07100138351932359	0.08766745645011292
45.781666	0.07171161945214893	0.08844384458039048
45.798331999999995	0.07251493606968787	0.08936698371115057
45.814997999999996	0.07350101761788028	0.09040003750362102
45.831663999999996	0.07461174181984194	0.09150605602557432
45.84833	0.07583640725527603	0.09273480746075247
45.864996	0.07720065770542675	0.09401810558301618
45.881662	0.07864187939446968	0.09542729209283088
45.898328	0.08016172968325525	0.09679320741060651
45.914994	0.0817569389377277	0.09825100442207949
45.93166	0.0834268793501748	0.09970750511241036
45.948325999999994	0.08517672397700324	0.10110777417146993
45.964991999999995	0.08691282610230391	0.10258666589437063
45.981657999999996	0.08862842331076254	0.10402618623987425
45.998324	0.09031563629398265	0.10540202912659782
46.01499	0.09199069319632937	0.10679504780088908
46.031656	0.09356021819318755	0.1080993370251194
46.048322	0.09512232679733634	0.10927841457871651
46.064988	0.0965378805302864	0.11036084558432482
46.081654	0.09799125200816536	0.11134240296669956
46.09832	0.09926607718639616	0.11224149165981046
46.114985999999995	0.10040323105560402	0.11302031613699196
46.131651999999995	0.10137317774293225	0.11358496337178162
46.148317999999996	0.102219470222563	0.11420518450970488
46.164984	0.10295558281852034	0.11455768997469667
46.18165	0.10343805247044022	0.114736755730621
46.198316	0.10383954463740269	0.11484791395106389
46.214982	0.10405031863917151	0.114823707298359
46.231648	0.10403543422867374	0.11463495738982504
46.248314	0.10392004465940413	0.11432055891105672
46.26498	0.10362364509313884	0.11387370822076368
46.281645999999995	0.10316228787115543	0.1131927727009241
46.298311999999996	0.10249682767603706	0.11243192696314835
46.314977999999996	0.10174838768641123	0.11157969431951015
46.331644	0.10077964383968252	0.1105872542736521
46.34831	0.09966008043786809	0.10950816236192121
46.364976	0.09843643416875714	0.10834534058439405
46.381642	0.09711257853163005	0.1070335497709286
46.398308	0.09575301732127087	0.10573028893908923
46.414974	0.0942379982844549	0.10435100536928377
46.431639999999994	0.09265000445720818	0.10297227776828849
46.448305999999995	0.09093148771722821	0.10149673118300645
46.464971999999996	0.08927829233749578	0.10003993305844366
46.481638	0.08751791885291785	0.09864250778949699
46.498304	0.08588112473544797	0.0971304986092312
46.51497	0.08411223408085335	0.09577476987179867
46.531636	0.08242499174819874	0.09434985080634556
46.54830199999999	0.08083124282204357	0.09306711147340585
46.564968	0.07927790822838997	0.09186648074188011
46.581634	0.0778408981986604	0.09076186232868635
46.598299999999995	0.07642628105314855	0.08975227047585385
46.614965999999995	0.07513995091637525	0.08881384249668312
46.631631999999996	0.07398144915722696	0.08805581621344197
46.648298	0.0730005558889539	0.0873311584870336
46.664964	0.07212066244388458	0.086828268477468
46.68163	0.07144485293704887	0.08650438370880506
46.698296	0.07088542719515156	0.08627817959295028
46.714962	0.07056224681721739	0.08620549998752611
46.73162799999999	0.07035865021195928	0.08624613822310612
46.748294	0.0703735290214583	0.08647083546976606
46.764959999999995	0.07053014264805782	0.08686040259352973
46.781625999999996	0.0708439333552846	0.08743113209719183
46.798292	0.07133736964735019	0.08813397813831125
46.814958	0.07209007343291676	0.08890451972600516
46.831624	0.07288173374955507	0.08978661962655882
46.84829	0.07386479790277954	0.09084236039134397
46.864956	0.0749945190798846	0.09191658939636932
46.881622	0.07625835006934382	0.0931726670668005
46.898288	0.0775924027279461	0.09444455503207036
46.914953999999994	0.07904962669296453	0.09584309931573692
46.931619999999995	0.08056092045935316	0.09723806694115839
46.948285999999996	0.08216297518108173	0.09863972842844596
46.964952	0.08382624182991176	0.10006697398764064
46.981618	0.08552392196286056	0.10150517400690998
46.998284	0.08718646382152714	0.10290432889738707
47.01495	0.08884797891424412	0.10429226926631446
47.031616	0.09053953343603408	0.10567216669168727
47.048282	0.0921709613812641	0.10694865912294643
47.064948	0.09370059094232394	0.10813727057773292
47.081613999999995	0.09521816462957601	0.10932436055179076
47.098279999999995	0.0967109728753284	0.11036165211728238
47.114945999999996	0.09801565508983599	0.11134361364145243
47.131612	0.09923657351264684	0.11219798906636541
47.148278	0.1003531765333354	0.1130112255641953
47.164944	0.10129839065088653	0.11360753773342444
47.18161	0.10212228166928136	0.11399800597505128
47.198276	0.1028194640581319	0.11433090837011575
47.214942	0.10325025822980863	0.1145653317726128
47.231608	0.10363774298512216	0.11468230558544265
47.248273999999995	0.10381796033688946	0.11457299666822796
47.264939999999996	0.10383655200679633	0.11436527322728776
47.281606	0.10366150013822045	0.11402132389625139
47.298272	0.10327622711808389	0.11352011270802992
47.314938	0.1028109933061084	0.11285714774322719
47.331604	0.1021487330335196	0.1120788433154484
47.34827	0.10134845839661298	0.11119961437881512
47.364936	0.10038712460239244	0.11018575053399332
47.381602	0.0992957768240471	0.10911321501420082
47.398267999999995	0.09804032921144734	0.1079208356470735
47.414933999999995	0.09671863713933872	0.10666210080839791
47.431599999999996	0.09531135869185135	0.10533908933078509
47.448266	0.09380349313357093	0.10398423574663443
47.464932	0.09222614084339378	0.10256302859101199
47.481598	0.0905607661121133	0.10110012539654836
47.498264	0.08891830260837838	0.09972602386930898
47.51493	0.08721737628406412	0.0983484859565239
47.531596	0.08555232639581578	0.09691904715711339
47.548262	0.08389213106031601	0.09555912531608818
47.564927999999995	0.0822284181678753	0.0942228895708464
47.581593999999996	0.08066015426076784	0.09301209435378832
47.598259999999996	0.07912211133423203	0.09181499328850878
47.614926	0.07768360482851874	0.09070374203189474
47.631592	0.07630880097149367	0.08972660262743248
47.648258	0.07508886744302153	0.08884142202269193
47.664924	0.07391631483371416	0.08813780881636435
47.68159	0.0730222849682881	0.08753286865832399
47.698256	0.0721813624108567	0.08704171844231554
47.714922	0.07150039857655438	0.08669359101097654
47.731587999999995	0.07104012876374663	0.08649123200557265
47.748253999999996	0.07072960955357191	0.086496817695385
47.76492	0.07058116114703983	0.08654466790879237
47.781586	0.07058879349513819	0.08680557047847379
47.798252	0.07076961042013288	0.08723252160018716
47.814918	0.07112329753652914	0.08778574938514513
47.831584	0.07166123445706622	0.08846872485217766
47.84825	0.0723535764258676	0.0892559830633137
47.864916	0.07318995486184164	0.09021937563778507
47.881581999999995	0.0741843336464841	0.09122698958079317
47.898247999999995	0.07535350719763804	0.09237622279343272
47.914913999999996	0.07657971981004888	0.09354799735357214
47.93158	0.0779229796123516	0.09483082238730797
47.948246	0.07940116861649807	0.09612878622395413
47.964912	0.08087234774024232	0.09749990076609724
47.981578	0.08249538260200535	0.0989189179310781
47.998244	0.08416116246334299	0.10038467014709931
48.01491	0.08578504921152337	0.1017866752797483
48.031576	0.08748078278226387	0.10319695930560949
48.048242	0.08913846486421148	0.1045606244110793
48.064907999999996	0.09079135852174137	0.10586098959084383
48.081573999999996	0.09233284800427104	0.10713322648801005
48.09824	0.09392213791225816	0.10830707592375108
48.114906	0.09535820847688811	0.10938268138604412
48.131572	0.09673435265888221	0.11045319183170257
48.148238	0.09806649581692936	0.11137392303766863
48.164904	0.09925025489520267	0.11218819531058508
48.18157	0.100309211640407	0.11287408758055845
48.198235999999994	0.10122897238515104	0.11344394655866064
48.214901999999995	0.10208434249325765	0.11380228647631976
48.231567999999996	0.10267012742283388	0.11410224379726311
48.248234	0.10309665703611287	0.11431881324235116
48.2649	0.10341122060329092	0.11430108849336437
48.281566	0.10356538077264994	0.11419594985534973
48.298232	0.10356288032033488	0.11398086393335324
48.314898	0.10339900908256064	0.11358221847645805
48.331564	0.10302040252338387	0.1130387908068961
48.34823	0.102547073966427	0.11236750770280882
48.364895999999995	0.10184532548847203	0.11159229569779713
48.381561999999995	0.10095937814286987	0.11065671174029254
48.398227999999996	0.09995540158109358	0.10971353616413884
48.414894	0.09890789204648326	0.10859378965319386
48.43156	0.0976598098797361	0.10742774419975024
48.448226	0.09640379290729754	0.10626747813398082
48.464892	0.0949234867082849	0.10495353274693028
48.481558	0.09349493433274896	0.10354334903870446
48.498224	0.09187204999973149	0.10219323794632185
48.51489	0.09029064399621524	0.10080090635530556
48.531555999999995	0.08865381687126878	0.09941971202332842
48.548221999999996	0.08696559553255245	0.0980329668618242
48.564887999999996	0.08532645544848456	0.09666048051492568
48.581554	0.08368414954474862	0.09533424679562894
48.59822	0.08204967245120913	0.09406612749345075
48.614886	0.08043584976507229	0.09289184146135934
48.631552	0.07893406768299559	0.09177088686774096
48.648218	0.07755397284987803	0.09071615236974206
48.664884	0.07627420387999753	0.08969577546423288
48.681549999999994	0.07508780464128727	0.08894103853346064
48.698215999999995	0.07399676484390875	0.08824171962598384
48.714881999999996	0.07306845152926052	0.08761295208540643
48.731548	0.07228793256591565	0.08719531720484408
48.748214	0.07167420760917516	0.08691691762549014
48.76488	0.07125278283919749	0.08680595802803401
48.781546	0.0709486073196529	0.08675317439651728
48.798212	0.07076161559369804	0.08684652146653615
48.814878	0.07081932282341022	0.08711101994385573
48.831544	0.07107138301162973	0.08758356456668093
48.848209999999995	0.07146604749777333	0.08815260127977823
48.864875999999995	0.07200558468623953	0.08885440780598819
48.881541999999996	0.07278196966401304	0.08973364055037464
48.898208	0.07364362690449697	0.09065247270027305
48.914874	0.07462080788411589	0.09166856635625181
48.93154	0.07577988447261613	0.09277862035670129
48.948206	0.07698966995010251	0.09401566480546861
48.964872	0.07836999691988919	0.09527529184185676
48.981538	0.07982792412533941	0.0965528103143797
48.998204	0.08133378390200703	0.09795084415785699
49.014869999999995	0.08287231950293866	0.09930136222992661
49.031535999999996	0.08455774243793235	0.10074064542683675
49.048201999999996	0.08613436662318254	0.10208930557975351
49.064868	0.08778548646781156	0.10336027443111187
49.081534	0.0894018004202518	0.10473655732326392
49.0982	0.09098535820011613	0.10596728437399933
49.114866	0.09259915491039697	0.10723904686241459
49.131532	0.09411453120843634	0.10841715635075994
49.148198	0.09555802354020815	0.10954389135744685
49.164863999999994	0.09686483286036432	0.11050393413582793
49.181529999999995	0.09813840754573087	0.11135645681087455
49.198195999999996	0.09933185660577294	0.11214269198363702
49.214862	0.10032252719617699	0.11278542848584966
49.231528	0.10114934743483364	0.11333525709609454
49.248194	0.10185544474306076	0.11376703583283604
49.26486	0.10246804005243798	0.1139722443653762
49.281526	0.1029018111105515	0.11407530608653707
49.298192	0.10315672245092439	0.1140520072421441
49.314858	0.10325785530921897	0.113958053121122
49.331523999999995	0.10323841762696245	0.11367083797263078
49.348189999999995	0.10300173205735424	0.11325182600615885
49.36485599999999	0.1027092718628696	0.11269560990475674
49.381522	0.10211361145667505	0.11200262379292805
49.398188	0.1014149642689822	0.1112607295523842
49.414854	0.10058411065886164	0.11029944557429708
49.43152	0.09961779645930562	0.10932856739606203
49.448186	0.09849329777505514	0.10821154733575708
49.464852	0.09728472136328412	0.1070363116362344
49.481518	0.09595580709467638	0.10578911427844612
49.498183999999995	0.0945522854515425	0.10451822254048218
49.514849999999996	0.0930374654286164	0.10323783861608812
49.531515999999996	0.09150400830577818	0.10187220485764262
49.548182000000004	0.08994562040134081	0.10049285697968291
49.564848	0.08828953153167297	0.09907777226474845
49.581514	0.08664272301804851	0.09775830437290711
49.59818	0.08503863818616832	0.09640520413719308
49.614846	0.08343013721597789	0.09511636536523196
49.631512	0.08186682588319026	0.09388425574443579
49.648177999999994	0.08031582901556279	0.09274748373356517
49.664843999999995	0.07892519168145785	0.09161513079010297
49.681509999999996	0.07756912849273452	0.09062854222614916
49.698176	0.07624319907535547	0.08975937996513289
49.714842	0.07508170358249633	0.08894801786277087
49.731508000000005	0.07405789478887928	0.08827911443719122
49.748174	0.07319820423643167	0.08772798495052767
49.76484	0.07244352761177356	0.08736370942286284
49.781506	0.07186044601346094	0.08711906823981733
49.798172	0.07147861643781038	0.08699074774510546
49.814837999999995	0.07122365943170013	0.08703234012785824
49.831503999999995	0.07115819103659908	0.08718165208836551
49.848169999999996	0.07125331526896987	0.08752286511546795
49.864836	0.07151004830784295	0.08801063573997778
49.881502	0.07192304756001122	0.08858002252904551
49.898168	0.07251446191678067	0.08927179589126491
49.914834	0.07325187126021529	0.09007264647875665
49.9315	0.0741227348546682	0.09107531486903228
49.948166	0.07514333387235476	0.09208842100451231
49.964832	0.07631799293921213	0.09322711864709687
49.981497999999995	0.07753273281470606	0.09441496695763651
49.998163999999996	0.07887030698958396	0.095645017177302
50.014829999999996	0.08027625584720316	0.09698781075865978
50.031496	0.08173731162324986	0.09827716372480644
50.048162	0.08327613447083278	0.09963450805206656
50.064828	0.08491215728773414	0.10102638296332397
50.081494	0.0864930220956936	0.1023721778311264
50.09816	0.08810455034515095	0.10372947241324215
50.114826	0.08975149850808443	0.10500197093959321
50.131491999999994	0.09126390676021916	0.10622389669376803
50.148157999999995	0.09278652538909508	0.10741350707925093
50.164823999999996	0.09426847815796946	0.10853422241335084
50.18149	0.09568775190379464	0.10957036877977391
50.198156	0.09702913688973563	0.11054787188388407
50.214822	0.09816249492957559	0.11134186551238248
50.231488	0.09928359308916522	0.11208748784659503
50.248154	0.10024921603106311	0.11268455123924698
50.26482	0.10111264314492173	0.11317465985331673
50.281486	0.10179093626275264	0.11358435792907834
50.298151999999995	0.10235906783488098	0.11375417638864249
50.314817999999995	0.10266719006418695	0.11384702637313635
50.331483999999996	0.10294081635913163	0.11383167808549002
50.34815	0.10300939568787784	0.11368806904890139
50.364816	0.10303665408503372	0.11339956992754843
50.381482	0.10271220836837	0.11289299711198378
50.398148	0.102293532200949	0.11230104832844415
50.414814	0.10178746439031568	0.11170297618614886
50.43148	0.10106757127829072	0.11094387554421647
50.448146	0.10019236792929737	0.10995769352412807
50.464811999999995	0.09924135947334747	0.1089675797796639
50.481477999999996	0.09811188676924106	0.1078578856754851
50.498143999999996	0.09688716918917714	0.10669228497159264
50.51481	0.09559158648282491	0.10547502106913753
50.531476	0.0941840603652575	0.10419596380548196
50.548142	0.09269313346747787	0.10289565246335652
50.564808	0.0911773234185337	0.10155108297883836
50.581474	0.08958570479836461	0.10019286678981823
50.59814	0.08799506636837023	0.09883522001415265
50.614805999999994	0.08634017800278163	0.09752303048653407
50.631471999999995	0.08478822466459586	0.09618696696673748
50.648137999999996	0.08318459525593591	0.09496999270327561
50.664804	0.08155286422838666	0.09380249264330168
50.68147	0.08011924376256212	0.09263568563395533
50.698136	0.07871990004196576	0.09158400029187314
50.714802	0.07739607907657468	0.09063402684187605
50.731468	0.07616078543028874	0.08975629976290961
50.748134	0.07504919902230778	0.08907957971010061
50.7648	0.07405373801717292	0.08840387242313999
50.781465999999995	0.073271271922424	0.0879438472707425
50.798131999999995	0.07251841812941617	0.08759991371971021
50.814797999999996	0.07195961914295358	0.08736670306997413
50.831464	0.07160545063315778	0.08731621485628485
50.84813	0.07142571020268983	0.0873305434532822
50.864796	0.07137499980791452	0.08753150799977649
50.881462	0.07147983899363158	0.08785339181191426
50.898128	0.0717383834275919	0.08830787005226282
50.914794	0.07223006085971383	0.08895822391814898
50.931459999999994	0.0728525564050048	0.08967431180147836
50.948125999999995	0.07360284665676278	0.09048605035681948
50.964791999999996	0.07446029191517925	0.09143420659886331
50.981457999999996	0.07551150692336059	0.09247508307828828
50.998124	0.07667275811497093	0.09358633211907061
51.01479	0.07785229612386171	0.09479740691439714
51.031456	0.07919939118602749	0.0960022436929302
51.04812199999999	0.08060803883862087	0.0973016098393085
51.064788	0.08206259022287846	0.09864133028271799
51.081454	0.0836015127566181	0.09993279872090585
51.098119999999994	0.08519981354097665	0.10129056491146418
51.114785999999995	0.08675826072936979	0.10260331388204627
51.131451999999996	0.0883653974796933	0.10385796454697616
51.148118	0.08993184908714605	0.1051544707132421
51.164784	0.09150394420541899	0.10633057443484237
51.18145	0.09300424673190454	0.10750131775038818
51.198116	0.09439585713048862	0.10857061847591346
