mass_A
t	x	y
41.631831999999996	-0.020423249896198162	-0.022498080922262326
41.648498	-0.01984524570514301	-0.021754134233422873
41.665164	-0.019085789906927497	-0.0208620948628567
41.68183	-0.01818478282199651	-0.019906656042337656
41.698496	-0.017033720821868797	-0.01875442521397927
41.715162	-0.015884469931460143	-0.017555196000710954
41.731828	-0.014475974917119175	-0.016196419249598942
41.748494	-0.013028521568811208	-0.014746298109693329
41.76516	-0.011456255237430713	-0.013303647698592491
41.781825999999995	-0.009800352038864812	-0.011773620511510374
41.798491999999996	-0.008068996280328145	-0.0102094511915716
41.815158	-0.00625851145660164	-0.008632835694084184
41.831824	-0.004467355037656523	-0.0070557603190492535
41.84849	-0.0026297938697377177	-0.005460491078177726
41.865156	-8.034668654720578E-4	-0.003928688690470444
41.881822	9.934378348074452E-4	-0.0024596030450893536
41.898488	0.0027155848449170322	-9.817603861234647E-4
41.915154	0.004443361028774115	3.644986061957234E-4
41.931819999999995	0.006080735800991166	0.0016520491790432135
41.948485999999995	0.007623157669837025	0.0028598461041504375
41.965151999999996	0.00905938381876703	0.0039310884442916305
41.981818	0.010362743231971616	0.004868042582868243
41.998484	0.011559091755197828	0.00572418863305707
42.01515	0.012505976654472103	0.0064011285836980125
42.031816	0.013471853890296911	0.006951841273823478
42.04848199999999	0.014187340622580022	0.007294543893939853
42.065148	0.014719123267790804	0.007559183128937441
42.081814	0.015041653822256335	0.007664166296532937
42.098479999999995	0.015254634764689176	0.007523774708131786
42.115145999999996	0.015247274807147507	0.007339984382462028
42.131812	0.015065330363061041	0.006916662238332927
42.148478	0.0146625889244765	0.006394764352564364
42.165144	0.014111443878319696	0.005699888120838548
42.18181	0.013351064051104089	0.0048537392304441596
42.198476	0.012463438053421289	0.0038879163298844444
42.215142	0.01139095507594895	0.0027875909721231384
42.23180800000001	0.010216037473647285	0.0016124670358784177
42.248474	0.008922646703664175	3.522421869036896E-4
42.265139999999995	0.00744928720743461	-0.0010390876669704452
42.281805999999996	0.005909207665812877	-0.0024408406936670124
42.298472	0.00428347595687667	-0.003969749764596825
42.315138	0.0025660862203856077	-0.00551098996649399
42.331804	7.775276598021852E-4	-0.007074386409374245
42.34847	-0.0010230808241368794	-0.008648622706324965
42.365136	-0.002863652522771473	-0.010227696761963861
42.381802	-0.004682290285443841	-0.01176524667674883
42.398468	-0.0064673225206380025	-0.013309664231080015
42.415133999999995	-0.008296647671548182	-0.014765621796013123
42.431799999999996	-0.010006432777899088	-0.016137304902330812
42.448465999999996	-0.011659648159503128	-0.017432878045410438
42.465132	-0.013222717971695053	-0.018644239995879164
42.481798	-0.014692919634212376	-0.01974888866781041
42.498464	-0.016001992566956863	-0.020743024370756175
42.51513	-0.017200059660823747	-0.021586119888051564
42.531796	-0.018255188020953633	-0.0222711574375537
42.548462	-0.01912168506640162	-0.022777719076778863
42.565128	-0.019787782599970313	-0.023168285514410303
42.581793999999995	-0.020345869076610817	-0.023417466068692216
42.598459999999996	-0.020625612725194947	-0.023436524178765628
42.615126	-0.0208016135092505	-0.023390663357624825
42.631792	-0.02080948803533063	-0.02312601208803844
42.648458	-0.020546459100345735	-0.02267695407541309
42.665124	-0.020077122953964882	-0.02205934200425544
42.68179	-0.019482433438703775	-0.021300834840507127
42.698456	-0.018701702414000987	-0.02042318335326404
42.715122	-0.017767187555249822	-0.019462539064968642
42.731787999999995	-0.01668506775715771	-0.018321394794486023
42.748453999999995	-0.015448389034463023	-0.01707232723157609
42.765119999999996	-0.014057597195625646	-0.015712165279804652
42.781786	-0.012618228974207016	-0.014329780039810475
42.798452	-0.011029025440199416	-0.012870357842735658
42.815118	-0.009356382493510451	-0.01133747473970853
42.831784	-0.007668107213797112	-0.009832367294591443
42.84845	-0.005888524864948105	-0.008259424192286952
42.865116	-0.004060481208794486	-0.0067040357624869595
42.881782	-0.002269743019659848	-0.005205438980953325
42.898447999999995	-4.989529071368071E-4	-0.0036572942947674936
42.915113999999996	0.001197242316060776	-0.0022576030580185313
42.931779999999996	0.003002376331820711	-8.336192877645421E-4
42.948446	0.004656173418599738	4.7559484253892337E-4
42.965112	0.006249417915594829	0.0017066528353240629
42.981778	0.007797532950062455	0.002816684270545766
42.998444	0.009139352339628162	0.003853546009154968
43.01511	0.010447103770107671	0.004749675709454754
43.031776	0.011579115790472855	0.005555633406460231
43.048442	0.012497539247384032	0.006119675459851703
43.065107999999995	0.013316836902459925	0.006668692461944237
43.081773999999996	0.01400507909426639	0.007072648452168179
43.09844	0.014470058051203202	0.007275732282826963
43.115106	0.014774010216225722	0.0072939001592767505
43.131772	0.01495502850745728	0.007144979546410413
43.148438	0.01493886168162284	0.006933831108551447
43.165104	0.014754355651587225	0.006485788710074186
43.18177	0.014339982864059936	0.005941317705849103
43.198436	0.013715524079980182	0.005245175782372186
43.215101999999995	0.01292294420533667	0.004394094020619105
43.231767999999995	0.012078902193193061	0.003407977668218043
43.248433999999996	0.011001836750184485	0.0023380616743171323
43.2651	0.009781911676195909	0.0011695470329013136
43.281766	0.008478157789903712	-1.493928893888663E-4
43.298432	0.007026541814648318	-0.00152128873460744
43.315098	0.005515026131183126	-0.0028955154821506957
43.331764	0.003956554766226458	-0.004371126678334225
43.34843	0.0021831062258218376	-0.0059149556349625265
43.365096	4.5558016233331056E-4	-0.007429931323561151
43.381761999999995	-0.0013559429028855707	-0.008981918814531947
43.398427999999996	-0.003174265737988305	-0.010537753380014253
43.415093999999996	-0.0049723205704053225	-0.012034801261427863
43.43176	-0.006764259735979619	-0.013494583053484832
43.448426	-0.008533262780604442	-0.014932005475908838
43.465092	-0.0102179680894912	-0.01628092774998041
43.481758	-0.011810197212596477	-0.017527099189456552
43.498424	-0.013360644242860154	-0.01871722417407548
43.51509	-0.01471896944632825	-0.019708320552190822
43.531756	-0.016020837722967127	-0.02070177143028043
43.548422	-0.017154342609377232	-0.02146555354644908
43.565087999999996	-0.01815374328611294	-0.02214981436051719
43.581754	-0.018959937365866167	-0.022627282555626904
43.59842	-0.019593620755011656	-0.0229514231830123
43.615086	-0.020028894013554246	-0.023124130976164475
43.631752	-0.020324120817422464	-0.023165373847580772
43.648418	-0.020466820769057703	-0.023007623751805845
43.665084	-0.020441539634819275	-0.022721805139231
43.68175	-0.020148042764875557	-0.02225010208438863
43.698415999999995	-0.0197215435873085	-0.021605791043554784
43.715081999999995	-0.019091045447969593	-0.020873355316636977
43.731747999999996	-0.018251403960827348	-0.019966026970504203
43.748414	-0.01730216416316302	-0.01894388362294963
43.76508	-0.016232568757671456	-0.01784770426511373
43.781746	-0.014917502092807594	-0.016581823106527643
43.798412	-0.013593556881049407	-0.015278998142576439
43.815078	-0.012186278562683436	-0.013898980115057219
43.831744	-0.010619279674133425	-0.012451712224480965
43.84841	-0.008963253579202163	-0.010948790547418707
43.865075999999995	-0.007240196159725001	-0.009440725532823241
43.881741999999996	-0.00549171100601803	-0.007949533524174351
43.898407999999996	-0.0037360750890917532	-0.006438042765245983
43.915074	-0.0019741031126937203	-0.004943180372360412
43.93174	-2.198518854894388E-4	-0.0034839645576817124
43.948406	0.0015023548066493142	-0.002077270291743205
43.965072	0.0032247409767326984	-7.397018492917296E-4
43.981738	0.004859779040800788	5.921286015552196E-4
43.998404	0.00642290976078197	0.0018092557979911272
44.01507	0.007869115653780762	0.0028583963792311595
44.031735999999995	0.009222308088481138	0.0038581776956571057
44.048401999999996	0.0104160044248338	0.004717974045364531
44.065068	0.011512395753298557	0.005453473916484292
44.081734	0.012456371557333507	0.006001854826900216
44.0984	0.013287621374341502	0.006434215387852327
44.115066	0.013877567200692567	0.0067491807006150595
44.131732	0.01435367778335675	0.00694245272206051
44.148398	0.014600956456496617	0.006947695748210414
44.165064	0.01468346766897645	0.006850647468876231
44.181729999999995	0.014640884467128051	0.006578347088421699
44.198395999999995	0.014353528848977837	0.006122649080582937
44.215061999999996	0.013982943001014644	0.005533297968846773
44.231728	0.013366513480225703	0.004798424992214223
44.248394	0.01260500926979971	0.003934611123355386
44.26506	0.011695506367320918	0.0029062486967189882
44.281726	0.010672014226583898	0.0019205736923796068
44.298392	0.00939238592222394	7.076647454781482E-4
44.315058	0.008081666699435927	-5.437570468488917E-4
44.331724	0.006624909039317742	-0.001872263792204787
44.348389999999995	0.0051233295929715705	-0.003320293161582999
44.365055999999996	0.0034709693094188143	-0.0047549615914369014
44.381721999999996	0.0018027000924670522	-0.0062756974042109115
44.398388	6.885037221174284E-5	-0.007802094530755865
44.415054	-0.001640822421705379	-0.00929883414021987
44.43172	-0.0034195890834998743	-0.010832081248026454
44.448386	-0.00520672072106762	-0.012298709980244404
44.465052	-0.0069965845309546	-0.013727346832449
44.481718	-0.008676901538597306	-0.015102443934565224
44.498384	-0.010304532701061284	-0.0164322898541093
44.515049999999995	-0.01183997346828397	-0.017641165010242904
44.531715999999996	-0.013294749962563052	-0.018735908105263016
44.548382	-0.014669886506595287	-0.019724968894260397
44.565048	-0.015969959898085057	-0.02059814980992164
44.581714	-0.017029240393288694	-0.02132144589976734
44.59838	-0.017936683990900315	-0.02198305659894878
44.615046	-0.018764697160187915	-0.02246772987361803
44.631712	-0.019377926221181035	-0.022729879512905615
44.648378	-0.01979197003390193	-0.022867353969551696
44.665043999999995	-0.020065763397472125	-0.022792632102450944
44.681709999999995	-0.020137426064710612	-0.022661945836469882
44.698375999999996	-0.020012764867420485	-0.02233841660193131
44.715042	-0.01973469332933099	-0.02185727540148033
44.731708	-0.019230537550295412	-0.02117137435226238
44.748374	-0.0186039334796273	-0.02043249979352796
44.76504	-0.0177853322902526	-0.01951460475706948
44.781706	-0.01685154273310159	-0.018511858671231896
44.798372	-0.0157523228281206	-0.017336467942124262
44.815038	-0.014510937627551707	-0.016123563117380807
44.831703999999995	-0.01317643792481106	-0.014841980175674091
44.848369999999996	-0.011686434931547543	-0.013458711059556705
44.86503599999999	-0.010174387776293092	-0.01203640044267787
44.881702	-0.008551534590061874	-0.010555156775083813
44.898368	-0.0068816303829625225	-0.009075126838185898
44.915034	-0.005143077771207788	-0.007573112557699102
44.9317	-0.0033878923239528402	-0.006067720928897374
44.948366	-0.0016402029192908174	-0.004589679085322512
44.965032	5.9465468920744113E-5	-0.003227838815997419
44.981698	0.0017854449204451617	-0.0018157301172491702
44.998363999999995	0.0034360799394777403	-4.8229900406379644E-4
45.015029999999996	0.0049873494784195005	7.076972722248887E-4
45.031696	0.006517776627441657	0.0018792042145754362
45.04836199999999	0.00791154089855478	0.0028967409276273726
45.065028	0.009229511672692134	0.003863248945921216
45.081694	0.010400522461551029	0.004652323599765695
45.09836	0.011435658102582957	0.005345380549704709
45.115026	0.012282545695827735	0.005890768493190424
45.131692	0.013105995697921702	0.0062752336226437055
45.148357999999995	0.013640236555985716	0.006544683338560564
45.165023999999995	0.014061166833522307	0.006699379992709392
45.181689999999996	0.014301314404985388	0.006714556181046799
45.198356	0.014383261064212186	0.006471897716200797
45.215022	0.014335173969209553	0.006220152002464313
45.231688000000005	0.014059546578581064	0.005758969282203874
45.248354	0.013633456300825048	0.005122935832586634
45.26502	0.012941793691257045	0.00438261856316044
45.281686	0.012185227882397454	0.0035094110816054624
45.298352	0.01124933039984069	0.002533883566747691
45.315017999999995	0.010147859491131186	0.0014528020757040017
45.331683999999996	0.008921430525678259	3.346432687654499E-4
45.348349999999996	0.007652933555313268	-9.505839999407739E-4
45.365016	0.006180157026979549	-0.002314522714286893
45.381682	0.004645737644043191	-0.0036900451301269954
45.398348	0.003048929016973803	-0.005144602203732002
45.415014	0.001385361496557741	-0.00662456154933494
45.43168	-2.8339875657132363E-4	-0.00812135399213676
45.448346	-0.0020482850364214322	-0.009581862730982466
45.465011999999994	-0.003818331408003847	-0.011077776193655242
45.481677999999995	-0.005522233252904629	-0.012538293655679322
45.498343999999996	-0.007248460213720831	-0.013858617541842477
45.51501	-0.008924487711440526	-0.015193585778786406
45.531676	-0.01053281933040913	-0.016492953439527475
45.548342	-0.012076180417501192	-0.017660876673099846
45.565008	-0.013442263514507363	-0.018712605800677157
45.581674	-0.014746638436671483	-0.019704673362157338
45.59834	-0.015938006752708817	-0.020515203508218977
45.615006	-0.017011953734908353	-0.021196288186710155
45.631671999999995	-0.017946537346318514	-0.021779802204573345
45.648337999999995	-0.018695744742060746	-0.0221671996894032
45.665003999999996	-0.019205381654931644	-0.02245289591169744
45.68167	-0.01965780199038923	-0.022586661826385857
45.698336	-0.019812777616873986	-0.022483398111828146
45.715002	-0.01987716777729226	-0.022306759269445503
45.731668	-0.01973471377974148	-0.021909987619172372
45.748334	-0.01942043843055885	-0.021439589628743816
45.765	-0.018914757351717965	-0.020766445916663212
45.781666	-0.018204521418892616	-0.019990057786385657
45.798331999999995	-0.01740120480135368	-0.01906691865562557
45.814997999999996	-0.016415123253161273	-0.018033864863155114
45.831663999999996	-0.01530439905119961	-0.016927846341201813
45.84833	-0.014079733615765519	-0.01569909490602367
45.864996	-0.0127154831656148	-0.014415796783759954
45.881662	-0.011274261476571873	-0.013006610273945257
45.898328	-0.009754411187786305	-0.011640694956169623
45.914994	-0.008159201933313848	-0.01018289794469665
45.93166	-0.006489261520866749	-0.008726397254365775
45.948325999999994	-0.004739416894038312	-0.007326128195306203
45.964991999999995	-0.003003314768737636	-0.005847236472405509
45.981657999999996	-0.0012877175602790114	-0.004407716126901884
45.998324	3.994954229410985E-4	-0.003031873240178312
46.01499	0.002074552325287818	-0.0016388545658870546
46.031656	0.003644077322146	-3.3456534165673957E-4
46.048322	0.005206185926294793	8.445122119403736E-4
46.064988	0.006621739659244855	0.0019269432175486878
46.081654	0.008075111137123808	0.002908500599923425
46.09832	0.009349936315354607	0.003807589293034319
46.114985999999995	0.010487090184562467	0.004586413770215819
46.131651999999995	0.011457036871890702	0.005151061005005481
46.148317999999996	0.012303329351521453	0.005771282142928741
46.164984	0.013039441947478789	0.006123787607920539
46.18165	0.013521911599398667	0.006302853363844868
46.198316	0.013923403766361142	0.006414011584287754
46.214982	0.01413417776812996	0.006389804931582865
46.231648	0.014119293357632193	0.006201055023048907
46.248314	0.014003903788362582	0.005886656544280583
46.26498	0.013707504222097294	0.005439805853987539
46.281645999999995	0.013246147000113881	0.004758870334147958
46.298311999999996	0.012580686804995508	0.003998024596372218
46.314977999999996	0.01183224681536968	0.0031457919527340117
46.331644	0.01086350296864097	0.002153351906875961
46.34831	0.009743939566826537	0.0010742599951450715
46.364976	0.008520293297715587	-8.856178238209056E-5
46.381642	0.0071964376605885005	-0.0014003525958475316
46.398308	0.005836876450229317	-0.0027036134276869073
46.414974	0.004321857413413344	-0.004082896997492369
46.431639999999994	0.002733863586166632	-0.005461624598487647
46.448305999999995	0.0010153468461866627	-0.006937171183769686
46.464971999999996	-6.378485335457734E-4	-0.008393969308332472
46.481638	-0.0023982220181237024	-0.00979139457727915
46.498304	-0.00403501613559358	-0.011303403757544933
46.51497	-0.005803906790188204	-0.012659132494977465
46.531636	-0.007491149122842808	-0.014084051560430577
46.54830199999999	-0.00908489804899798	-0.015366790893370286
46.564968	-0.010638232642651582	-0.016567421624896023
46.581634	-0.01207524267238115	-0.01767204003808978
46.598299999999995	-0.013489859817892996	-0.018681631890922284
46.614965999999995	-0.0147761899546663	-0.01962005987009302
46.631631999999996	-0.01593469171381459	-0.02037808615333417
46.648298	-0.016915584982087645	-0.021102743879742536
46.664964	-0.017795478427156966	-0.02160563388930814
46.68163	-0.018471287933992678	-0.021929518657971075
46.698296	-0.019030713675889988	-0.022155722773825853
46.714962	-0.019353894053824164	-0.02222840237925003
46.73162799999999	-0.01955749065908227	-0.02218776414367002
46.748294	-0.019542611849583252	-0.02196306689701008
46.764959999999995	-0.01938599822298373	-0.021573499773246407
46.781625999999996	-0.019072207515756945	-0.021002770269584303
46.798292	-0.018578771223691365	-0.020299924228464883
46.814958	-0.017826067438124787	-0.019529382640770976
46.831624	-0.017034407121486475	-0.01864728274021732
46.84829	-0.01605134296826201	-0.017591541975432168
46.864956	-0.014921621791156955	-0.016517312970406817
46.881622	-0.013657790801697725	-0.01526123529997564
46.898288	-0.012323738143095453	-0.013989347334705776
46.914953999999994	-0.01086651417807702	-0.012590803051039212
46.931619999999995	-0.00935522041168839	-0.01119583542561775
46.948285999999996	-0.007753165689959818	-0.00979417393833018
46.964952	-0.00608989904112979	-0.008366928379135496
46.981618	-0.004392218908180992	-0.00692872835986616
46.998284	-0.0027296770495144063	-0.005529573469389065
47.01495	-0.001068161956797431	-0.0041416331004616724
47.031616	6.233925649925254E-4	-0.002761735675088861
47.048282	0.0022548205102225494	-0.0014852432438297036
47.064948	0.0037844500712823914	-2.966317890432113E-4
47.081613999999995	0.00530202375853446	8.904581850146254E-4
47.098279999999995	0.006794832004286849	0.0019277497505062469
47.114945999999996	0.008099514218794443	0.002909711274676291
47.131612	0.009320432641605286	0.0037640866995892752
47.148278	0.010437035662293856	0.004577323197419159
47.164944	0.011382249779844977	0.005173635366648305
47.18161	0.012206140798239812	0.005564103608275139
47.198276	0.012903323187090351	0.0058970060033396166
47.214942	0.013334117358767078	0.006131429405836664
47.231608	0.013721602114080605	0.006248403218666515
47.248273999999995	0.013901819465847912	0.0061390943014518196
47.264939999999996	0.013920411135754776	0.0059313708605116255
47.281606	0.013745359267178903	0.0055874215294752505
47.298272	0.013360086247042338	0.005086210341253783
47.314938	0.012894852435066856	0.004423245376451057
47.331604	0.012232592162478045	0.003644940948672265
47.34827	0.011432317525571431	0.0027657120120389844
47.364936	0.010470983731350886	0.0017518481672171848
47.381602	0.009379635953005547	6.793126474246847E-4
47.398267999999995	0.008124188340405791	-5.130667197026373E-4
47.414933999999995	0.006802496268297167	-0.001771801558378222
47.431599999999996	0.005395217820809803	-0.0030948130359910453
47.448266	0.003887352262529384	-0.004449666620141707
47.464932	0.0023099999723522335	-0.005870873775764146
47.481598	6.446252410717557E-4	-0.007333776970227773
47.498264	-9.978382626631699E-4	-0.008707878497467153
47.51493	-0.0026987645869774313	-0.010085416410252235
47.531596	-0.004363814475225769	-0.01151485520966275
47.548262	-0.006024009810725539	-0.012874777050687958
47.564927999999995	-0.007687722703166255	-0.014211012795929734
47.581593999999996	-0.009255986610273714	-0.015421808012987814
47.598259999999996	-0.010794029536809524	-0.016618909078267352
47.614926	-0.012232536042522807	-0.017730160334881395
47.631592	-0.013607339899547877	-0.018707299739343652
47.648258	-0.014827273428020024	-0.0195924803440842
47.664924	-0.015999826037327386	-0.020296093550411787
47.68159	-0.016893855902753455	-0.020901033708452144
47.698256	-0.017734778460184855	-0.0213921839244606
47.714922	-0.01841574229448717	-0.021740311355799596
47.731587999999995	-0.01887601210729492	-0.02194267036120348
47.748253999999996	-0.01918653131746964	-0.021937084671391133
47.76492	-0.019334979724001722	-0.02188923445798377
47.781586	-0.01932734737590336	-0.02162833188830235
47.798252	-0.019146530450908666	-0.02120138076658898
47.814918	-0.018792843334512407	-0.020648152981631
47.831584	-0.018254906413975328	-0.019965177514598476
47.84825	-0.017562564445173956	-0.019177919303462437
47.864916	-0.01672618600919991	-0.01821452672899107
47.881581999999995	-0.015731807224557456	-0.017206912785982964
47.898247999999995	-0.014562633673403505	-0.01605767957334342
47.914913999999996	-0.01333642106099267	-0.014885905013203998
47.93158	-0.011993161258689947	-0.013603079979468163
47.948246	-0.010514972254543481	-0.012305116142822009
47.964912	-0.009043793130799227	-0.010934001600678894
47.981578	-0.007420758269036196	-0.009514984435698037
47.998244	-0.005754978407698563	-0.008049232219676822
48.01491	-0.00413109165951818	-0.006647227087027835
48.031576	-0.0024353580887776782	-0.005236943061166649
48.048242	-7.776760068300692E-4	-0.0038732779556968355
48.064907999999996	8.752176506998249E-4	-0.002572912775932301
48.081573999999996	0.002416707133229487	-0.0013006758787660888
48.09824	0.004005997041216611	-1.2682644302505763E-4
48.114906	0.005442067605846562	9.487790192679868E-4
48.131572	0.006818211787840658	0.002019289464926438
48.148238	0.008150354945887811	0.002940020670892496
48.164904	0.009334114024161122	0.00375429294380894
48.18157	0.01039307076936545	0.004440185213782311
48.198235999999994	0.011312831514109487	0.0050100441918844996
48.214901999999995	0.012168201622216102	0.005368384109543628
48.231567999999996	0.012753986551792329	0.005668341430486973
48.248234	0.013180516165071321	0.005884910875575022
48.2649	0.013495079732249365	0.005867186126588236
48.281566	0.013649239901608393	0.005762047488573591
48.298232	0.01364673944929333	0.005546961566577108
48.314898	0.013482868211519089	0.005148316109681916
48.331564	0.013104261652342325	0.00460488844011997
48.34823	0.012630933095385447	0.003933605336032681
48.364895999999995	0.011929184617430477	0.0031583933310209977
48.381561999999995	0.011043237271828321	0.0022228093735164045
48.398227999999996	0.010039260710052025	0.0012796337973627059
48.414894	0.008991751175441709	1.5988728641772032E-4
48.43156	0.007743669008694554	-0.0010061581670259
48.448226	0.006487652036255995	-0.002166424232795311
48.464892	0.005007345837243354	-0.0034803696198458522
48.481558	0.003578793461707405	-0.004890553328071673
48.498224	0.0019559091286899394	-0.006240664420454289
48.51489	3.745031251736891E-4	-0.0076329960114705775
48.531555999999995	-0.0012623239997727742	-0.00901419034344772
48.548221999999996	-0.0029505453384890967	-0.010400935504951941
48.564887999999996	-0.0045896854225569855	-0.011773421851850457
48.581554	-0.006231991326292929	-0.0130996555711472
48.59822	-0.00786646841983242	-0.014367774873325384
48.614886	-0.009480291105969263	-0.015542060905416794
48.631552	-0.010982073188045963	-0.016663015499035178
48.648218	-0.012362168021163522	-0.01771774999703407
48.664884	-0.013641936991044018	-0.018738126902543256
48.681549999999994	-0.014828336229754283	-0.0194928638333155
48.698215999999995	-0.015919376027132795	-0.02019218274079229
48.714881999999996	-0.016847689341781033	-0.02082095028136971
48.731548	-0.017628208305125903	-0.021238585161932055
48.748214	-0.01824193326186639	-0.021516984741285994
48.76488	-0.01866335803184406	-0.021627944338742128
48.781546	-0.01896753355138865	-0.021680727970258856
48.798212	-0.019154525277343515	-0.021587380900239983
48.814878	-0.01909681804763133	-0.02132288242292041
48.831544	-0.018844757859411823	-0.02085033780009521
48.848209999999995	-0.018450093373268223	-0.02028130108699791
48.864875999999995	-0.017910556184802015	-0.019579494560787947
48.881541999999996	-0.01713417120702851	-0.018700261816401498
48.898208	-0.016272513966544583	-0.01778142966650309
48.914874	-0.015295332986925661	-0.016765336010524323
48.93154	-0.014136256398425417	-0.01565528201007485
48.948206	-0.012926470920939043	-0.014418237561307529
48.964872	-0.01154614395115236	-0.013158610524919373
48.981538	-0.010088216745702136	-0.01188109205239643
48.998204	-0.008582356969034519	-0.01048305820891915
49.014869999999995	-0.007043821368102887	-0.009132540136849526
49.031535999999996	-0.005358398433109202	-0.007693256939939386
49.048201999999996	-0.0037817742478590127	-0.006344596787022622
49.064868	-0.0021306544032299868	-0.0050736279356642655
49.081534	-5.143404507897548E-4	-0.0036973450435122124
49.0982	0.0010692173290745843	-0.0024666179927768095
49.114866	0.002683014039355419	-0.0011948555043615472
49.131532	0.004198390337394789	-1.6746016016200294E-5
49.148198	0.005641882669166598	0.0011099889906707183
49.164863999999994	0.0069486919893227694	0.0020700317690517944
49.181529999999995	0.008222266674689324	0.0029225544440984186
49.198195999999996	0.009415715734731392	0.003708789616860886
49.214862	0.010406386325135436	0.004351526119073523
49.231528	0.011233206563792092	0.004901354729318408
49.248194	0.011939303872019205	0.005333133466059903
49.26486	0.012551899181396431	0.005538341998600066
49.281526	0.012985670239509944	0.005641403719760935
49.298192	0.013240581579882837	0.0056181048753679574
49.314858	0.013341714438177416	0.005524150754345869
49.331523999999995	0.013322276755920903	0.005236935605854642
49.348189999999995	0.013085591186312695	0.004817923639382715
49.36485599999999	0.01279313099182805	0.004261707537980608
49.381522	0.012197470585633502	0.0035687214261519162
49.398188	0.011498823397940644	0.0028268271856080607
49.414854	0.010667969787820086	0.0018655432075209422
49.43152	0.009701655588264066	8.94665029285896E-4
49.448186	0.008577156904013589	-2.2235503101905585E-4
49.464852	0.007368580492242566	-0.0013975907305417423
49.481518	0.006039666223634832	-0.002644788088330019
49.498183999999995	0.004636144580500948	-0.003915679826293955
49.514849999999996	0.003121324557574856	-0.0051960637506880125
49.531515999999996	0.0015878674347366284	-0.006561697509133518
49.548182000000004	2.9479530299261758E-5	-0.007941045387093226
49.564848	-0.001626609339368576	-0.009356130102027682
49.581514	-0.003273417852993038	-0.010675597993869024
49.59818	-0.004877502684873233	-0.012028698229583051
49.614846	-0.00648600365506366	-0.013317537001544172
49.631512	-0.008049314987851289	-0.014549646622340345
49.648177999999994	-0.009600311855478758	-0.015686418633210963
49.664843999999995	-0.010990949189583696	-0.016818771576673164
49.681509999999996	-0.012347012378307029	-0.017805360140626975
49.698176	-0.01367294179568608	-0.018674522401643245
49.714842	-0.014834437288545221	-0.019485884504005263
49.731508000000005	-0.01585824608216227	-0.020154787929584916
49.748174	-0.01671793663460988	-0.02070591741624847
49.76484	-0.017472613259267994	-0.021070192943913296
49.781506	-0.018055694857580615	-0.02131483412695881
49.798172	-0.01843752443323117	-0.02144315462167068
49.814837999999995	-0.01869248143934142	-0.0214015622389179
49.831503999999995	-0.01875794983444247	-0.021252250278410628
49.848169999999996	-0.018662825602071678	-0.02091103725130819
49.864836	-0.018406092563198598	-0.02042326662679836
49.881502	-0.017993093311030328	-0.019853879837730626
49.898168	-0.017401678954260882	-0.019162106475511226
49.914834	-0.01666426961082626	-0.018361255888019484
49.9315	-0.015793406016373343	-0.017358587497743855
49.948166	-0.014772806998686785	-0.016345481362263825
49.964832	-0.013598147931829424	-0.015206783719679262
49.981497999999995	-0.01238340805633549	-0.014018935409139621
49.998163999999996	-0.011045833881457592	-0.01278888518947413
50.014829999999996	-0.00963988502383839	-0.011446091608116354
50.031496	-0.008178829247791689	-0.010156738641969698
50.048162	-0.006640006400208773	-0.00879939431470958
50.064828	-0.005003983583307406	-0.007407519403452162
50.081494	-0.0034231187753479553	-0.006061724535649737
50.09816	-0.0018115905258905968	-0.004704429953533984
50.114826	-1.6464236295711532E-4	-0.003431931427182927
50.131491999999994	0.0013477658891776073	-0.0022100056730081086
50.148157999999995	0.0028703845180535342	-0.0010203952875252054
50.164823999999996	0.00435233728692791	1.0032004657470339E-4
50.18149	0.005771611032753088	0.0011364664129977775
50.198156	0.007112996018694084	0.002113969517107933
50.214822	0.008246354058534036	0.002907963145606346
50.231488	0.00936745221812367	0.003653585479818894
50.248154	0.010333075160021563	0.004250648872470841
50.26482	0.01119650227388018	0.004740757486540598
50.281486	0.011874795391711088	0.005150455562302203
50.298151999999995	0.012442926963839432	0.005320274021866356
50.314817999999995	0.012751049193145403	0.005413124006360209
50.331483999999996	0.013024675488090082	0.0053977757187138875
50.34815	0.013093254816836292	0.00525416668212525
50.364816	0.013120513213992172	0.004965667560772297
50.381482	0.01279606749732845	0.004459094745207642
50.398148	0.01237739132990745	0.0038671459616680115
50.414814	0.011871323519274127	0.00326907381937272
50.43148	0.011151430407249169	0.002509973177440339
50.448146	0.010276227058255816	0.0015237911573519336
50.464811999999995	0.009325218602305924	5.336774128877619E-4
50.481477999999996	0.008195745898199505	-5.760166912910369E-4
50.498143999999996	0.006971028318135591	-0.001741617395183498
50.51481	0.005675445611783361	-0.0029588812976386047
50.531476	0.004267919494215955	-0.0042379385612941745
50.548142	0.002776992596436323	-0.005538249903419612
50.564808	0.0012611825474921484	-0.0068828193879377775
50.581474	-3.304360726769373E-4	-0.008241035576957906
50.59814	-0.001921074502671316	-0.009598682352623483
50.614805999999994	-0.0035759628682599243	-0.010910871880242062
50.631471999999995	-0.00512791620644569	-0.012246935400038655
50.648137999999996	-0.0067315456151056385	-0.013463909663500528
50.664804	-0.00836327664265489	-0.014631409723474459
50.68147	-0.009796897108479433	-0.015798216732820808
50.698136	-0.01119624082907579	-0.016849902074903
50.714802	-0.012520061794466866	-0.01779987552490009
50.731468	-0.013755355440752806	-0.018677602603866528
