	质量 A					
t	x	y	vx	vy	v	
7.850	9.793E-2	-4.765E-2	0.124	0.221	0.254
7.867	0.102	-4.030E-2	0.121	0.220	0.251
7.883	0.102	-4.032E-2	-0.611	-0.181	0.637
7.900	8.165E-2	-4.634E-2	-0.610	-0.181	0.637
7.917	8.162E-2	-4.636E-2	-0.126	0.253	0.283
7.933	7.745E-2	-3.789E-2	-0.125	0.255	0.284
7.950	7.744E-2	-3.787E-2	-0.500	-4.984E-2	0.502
7.967	6.080E-2	-3.956E-2	-0.499	-5.150E-2	0.502
7.983	6.080E-2	-3.959E-2	-0.251	0.278	0.374
8.000	5.244E-2	-3.029E-2	-0.250	0.279	0.375
8.017	5.246E-2	-3.029E-2	-0.511	0.314	0.600
8.033	3.541E-2	-1.982E-2	-0.480	0.377	0.610
8.050	3.645E-2	-1.773E-2	3.128E-2	5.641E-2	6.450E-2
8.067	3.645E-2	-1.794E-2	0.000	-5.318E-3	5.318E-3
8.083	3.645E-2	-1.791E-2	-5.944E-2	0.275	0.281
8.100	3.447E-2	-8.774E-3	-6.044E-2	0.274	0.280
8.117	3.444E-2	-8.791E-3	0.176	0.294	0.343
8.133	4.032E-2	1.037E-3	0.176	0.294	0.342
8.150	4.029E-2	9.938E-4	7.153E-2	-0.320	0.327
8.167	4.271E-2	-9.615E-3	0.101	-0.324	0.340
8.183	4.367E-2	-9.809E-3	0.381	-0.272	0.468
8.200	5.542E-2	-1.867E-2	0.352	-0.266	0.442
8.217	5.541E-2	-1.869E-2	0.562	5.782E-2	0.565
8.233	7.416E-2	-1.674E-2	0.562	5.867E-2	0.565
8.250	7.415E-2	-1.673E-2	6.470E-2	-0.319	0.326
8.267	7.632E-2	-2.738E-2	6.339E-2	-0.319	0.326
8.283	7.626E-2	-2.738E-2	0.266	-0.443	0.517
8.300	8.517E-2	-4.216E-2	0.266	-0.444	0.517
8.317	8.512E-2	-4.216E-2	-1.514E-2	-3.927E-2	4.208E-2
8.333	8.467E-2	-4.347E-2	-1.584E-2	-3.944E-2	4.250E-2
8.350	8.459E-2	-4.348E-2	7.669E-2	-0.440	0.446
8.367	8.722E-2	-5.812E-2	7.872E-2	-0.438	0.445
8.383	8.722E-2	-5.807E-2	0.226	0.328	0.398
8.400	9.474E-2	-4.718E-2	0.227	0.330	0.400
8.417	9.478E-2	-4.709E-2	-0.373	3.933E-2	0.375
8.433	8.231E-2	-4.587E-2	-0.374	3.733E-2	0.376
8.450	8.231E-2	-4.584E-2	-0.299	0.258	0.395
8.467	7.235E-2	-3.728E-2	-0.298	0.257	0.394
8.483	7.237E-2	-3.728E-2	-0.264	-0.133	0.295
8.500	6.356E-2	-4.172E-2	-0.264	-0.164	0.311
8.517	6.356E-2	-4.276E-2	-0.523	0.465	0.700
8.533	4.613E-2	-2.622E-2	-0.522	0.494	0.719
8.550	4.615E-2	-2.629E-2	-0.281	0.121	0.307
8.567	3.675E-2	-2.217E-2	-0.280	0.122	0.306
8.583	3.681E-2	-2.221E-2	8.307E-2	0.510	0.517
8.600	3.952E-2	-5.175E-3	8.214E-2	0.511	0.517
8.617	3.954E-2	-5.194E-3	-1.672E-2	0.192	0.193
8.633	3.896E-2	1.240E-3	-1.623E-2	0.192	0.193
8.650	3.900E-2	1.217E-3	0.158	-1.443E-2	0.159
8.667	4.423E-2	7.589E-4	0.157	-1.445E-2	0.158
8.683	4.423E-2	7.350E-4	0.296	0.136	0.326
8.700	5.412E-2	5.291E-3	0.296	0.137	0.327
8.717	5.411E-2	5.310E-3	9.570E-2	-0.315	0.330
8.733	5.731E-2	-5.219E-3	9.576E-2	-0.316	0.330
8.750	5.731E-2	-5.219E-3	0.250	-0.411	0.481
8.767	6.565E-2	-1.891E-2	0.250	-0.411	0.481
8.783	6.565E-2	-1.891E-2	0.528	-0.660	0.845
8.800	8.325E-2	-4.090E-2	0.529	-0.660	0.846
8.817	8.328E-2	-4.092E-2	1.664E-2	-0.175	0.176
8.833	8.381E-2	-4.674E-2	1.682E-2	-0.174	0.175
8.850	8.384E-2	-4.673E-2	8.866E-3	-0.194	0.194
8.867	8.410E-2	-5.320E-2	8.108E-3	-0.194	0.195
8.883	8.411E-2	-5.321E-2	-2.193E-2	-0.118	0.121
8.900	8.337E-2	-5.715E-2	-1.726E-2	-0.113	0.114
8.917	8.353E-2	-5.698E-2	2.979E-2	-0.244	0.246
8.933	8.437E-2	-6.528E-2	2.552E-2	-0.248	0.249
8.950	8.438E-2	-6.523E-2	-0.122	9.433E-2	0.154
8.967	8.030E-2	-6.213E-2	-0.122	9.378E-2	0.154
8.983	8.032E-2	-6.210E-2	-0.489	0.276	0.561
9.000	6.400E-2	-5.294E-2	-0.489	0.274	0.560
9.017	6.404E-2	-5.298E-2	-0.255	0.179	0.311
9.033	5.550E-2	-4.698E-2	-0.255	0.173	0.308
9.050	5.555E-2	-4.721E-2	-0.184	0.507	0.539
9.067	4.935E-2	-3.009E-2	-0.184	0.515	0.547
9.083	4.943E-2	-3.003E-2	3.731E-2	5.684E-2	6.799E-2
9.100	5.060E-2	-2.820E-2	3.460E-2	5.484E-2	6.484E-2
9.117	5.058E-2	-2.821E-2	0.323	0.593	0.676
9.133	6.138E-2	-8.428E-3	0.325	0.594	0.677
9.150	6.142E-2	-8.398E-3	-0.175	9.625E-2	0.200
9.167	5.554E-2	-5.219E-3	-0.176	9.535E-2	0.200
9.183	5.556E-2	-5.219E-3	0.355	0.300	0.465
9.200	6.737E-2	4.776E-3	0.354	0.302	0.465
9.217	6.736E-2	4.838E-3	0.218	-0.246	0.329
9.233	7.465E-2	-3.414E-3	0.214	-0.248	0.327
9.250	7.447E-2	-3.419E-3	0.227	-0.242	0.332
9.267	8.221E-2	-1.147E-2	0.233	-0.241	0.335
9.283	8.225E-2	-1.145E-2	5.105E-2	-0.609	0.611
9.300	8.391E-2	-3.177E-2	5.290E-2	-0.608	0.610
9.317	8.401E-2	-3.172E-2	2.216E-2	-0.343	0.344
9.333	8.465E-2	-4.321E-2	1.813E-2	-0.345	0.346
9.350	8.461E-2	-4.322E-2	-0.157	-0.438	0.465
9.367	7.942E-2	-5.782E-2	-0.157	-0.438	0.466
9.383	7.939E-2	-5.783E-2	-0.347	-0.312	0.467
9.400	6.786E-2	-6.822E-2	-0.347	-0.312	0.467
9.417	6.783E-2	-6.824E-2	5.788E-2	6.042E-2	8.367E-2
9.433	6.979E-2	-6.621E-2	5.767E-2	6.132E-2	8.418E-2
9.450	6.975E-2	-6.619E-2	-0.187	9.619E-2	0.210
9.467	6.355E-2	-6.300E-2	-0.186	9.506E-2	0.209
9.483	6.354E-2	-6.302E-2	-0.623	7.693E-2	0.628
9.500	4.278E-2	-6.044E-2	-0.623	7.760E-2	0.628
9.517	4.278E-2	-6.044E-2	-5.585E-2	0.186	0.194
9.533	4.091E-2	-5.423E-2	-5.399E-2	0.185	0.193
9.550	4.098E-2	-5.426E-2	0.367	0.284	0.464
9.567	5.314E-2	-4.477E-2	0.366	0.284	0.464
9.583	5.319E-2	-4.478E-2	-0.376	0.311	0.487
9.600	4.062E-2	-3.442E-2	-0.252	9.382E-2	0.269
9.617	4.479E-2	-4.165E-2	0.210	0.404	0.455
9.633	4.761E-2	-2.094E-2	8.479E-2	0.623	0.629
9.650	4.761E-2	-2.088E-2	0.251	9.548E-2	0.269
9.667	5.598E-2	-1.776E-2	0.250	9.363E-2	0.267
9.683	5.595E-2	-1.776E-2	0.351	0.343	0.491
9.700	6.769E-2	-6.316E-3	0.352	0.343	0.492
9.717	6.770E-2	-6.327E-3	0.306	6.582E-2	0.313
9.733	7.790E-2	-4.122E-3	0.306	6.648E-2	0.313
9.750	7.790E-2	-4.111E-3	9.245E-2	-5.338E-2	0.107
9.767	8.098E-2	-5.902E-3	9.271E-2	-5.373E-2	0.107
9.783	8.099E-2	-5.902E-3	3.168E-2	-0.368	0.370
9.800	8.204E-2	-1.818E-2	3.023E-2	-0.368	0.370
9.817	8.200E-2	-1.818E-2	-0.118	-0.174	0.210
9.833	7.811E-2	-2.399E-2	-0.118	-0.174	0.210
9.850	7.808E-2	-2.399E-2	-0.183	-0.536	0.566
9.867	7.203E-2	-4.185E-2	-0.183	-0.538	0.568
9.883	7.196E-2	-4.192E-2	-0.358	-0.136	0.383
9.900	6.010E-2	-4.638E-2	-0.356	-0.133	0.380
9.917	6.011E-2	-4.636E-2	0.104	-4.774E-2	0.114
9.933	6.356E-2	-4.797E-2	0.104	-4.828E-2	0.114
9.950	6.356E-2	-4.797E-2	-0.438	-9.385E-2	0.448
9.967	4.896E-2	-5.110E-2	-0.438	-9.385E-2	0.448
9.983	4.896E-2	-5.110E-2	-0.181	0.244	0.304
10.000	4.291E-2	-4.298E-2	-0.182	0.244	0.304
10.017	4.291E-2	-4.296E-2	0.307	6.754E-3	0.307
10.033	5.313E-2	-4.276E-2	0.307	5.988E-3	0.307
10.050	5.313E-2	-4.276E-2	-8.635E-2	0.248	0.263
10.067	5.026E-2	-3.449E-2	-8.716E-2	0.248	0.263
10.083	5.023E-2	-3.449E-2	0.217	0.236	0.320
10.100	5.748E-2	-2.662E-2	0.217	0.235	0.319
10.117	5.745E-2	-2.667E-2	0.362	0.147	0.391
10.133	6.956E-2	-2.173E-2	0.365	0.148	0.394
10.150	6.962E-2	-2.175E-2	4.015E-2	-4.176E-2	5.793E-2
10.167	7.090E-2	-2.312E-2	3.899E-2	-4.174E-2	5.712E-2
10.183	7.092E-2	-2.314E-2	0.154	0.227	0.274
10.200	7.602E-2	-1.556E-2	0.153	0.226	0.273
10.217	7.601E-2	-1.560E-2	0.300	0.111	0.320
10.233	8.601E-2	-1.185E-2	0.300	0.113	0.321
10.250	8.602E-2	-1.182E-2	-0.203	-0.270	0.338
10.267	7.924E-2	-2.086E-2	-0.204	-0.272	0.340
10.283	7.924E-2	-2.089E-2	5.119E-2	-7.663E-2	9.216E-2
10.300	8.094E-2	-2.342E-2	5.127E-2	-7.575E-2	9.147E-2
10.317	8.095E-2	-2.341E-2	-8.351E-2	0.100	0.131
10.333	7.816E-2	-2.007E-2	-8.355E-2	0.101	0.131
10.350	7.816E-2	-2.005E-2	-0.471	-0.257	0.537
10.367	6.245E-2	-2.865E-2	-0.471	-0.258	0.537
10.383	6.246E-2	-2.865E-2	-0.314	-0.304	0.437
10.400	5.200E-2	-3.878E-2	-0.313	-0.298	0.432
10.417	5.204E-2	-3.859E-2	1.841E-2	7.078E-2	7.313E-2
10.433	5.261E-2	-3.642E-2	1.551E-2	6.407E-2	6.592E-2
10.450	5.256E-2	-3.645E-2	-0.197	-0.127	0.234
10.467	4.604E-2	-4.064E-2	-0.196	-0.125	0.232
10.483	4.604E-2	-4.062E-2	-0.267	-7.809E-2	0.278
10.500	3.714E-2	-4.325E-2	-0.266	-7.849E-2	0.278
10.517	3.715E-2	-4.324E-2	0.103	7.670E-2	0.128
10.533	4.056E-2	-4.069E-2	0.103	7.626E-2	0.128
10.550	4.058E-2	-4.070E-2	0.120	0.237	0.265
10.567	4.457E-2	-3.280E-2	0.120	0.237	0.265
10.583	4.456E-2	-3.280E-2	0.311	0.369	0.482
10.600	5.493E-2	-2.051E-2	0.308	0.367	0.479
10.617	5.484E-2	-2.057E-2	0.457	8.484E-2	0.464
10.633	7.015E-2	-1.768E-2	0.458	8.630E-2	0.467
10.650	7.012E-2	-1.769E-2	0.289	-3.398E-2	0.291
10.667	7.980E-2	-1.882E-2	0.365	0.281	0.461
10.683	8.230E-2	-8.330E-3	0.179	-2.953E-2	0.182
10.700	8.577E-2	-1.980E-2	0.104	-0.344	0.359
10.717	8.579E-2	-1.978E-2	5.734E-4	-0.123	0.123
10.733	8.579E-2	-2.390E-2	1.493E-5	-0.124	0.124
10.750	8.579E-2	-2.391E-2	-1.491E-3	-9.184E-2	9.185E-2
10.767	8.574E-2	-2.696E-2	-8.554E-4	-9.313E-2	9.313E-2
10.783	8.576E-2	-2.702E-2	-0.407	1.964E-2	0.407
10.800	7.219E-2	-2.631E-2	-0.406	2.160E-2	0.407
10.817	7.221E-2	-2.630E-2	-0.125	-0.244	0.274
10.833	6.803E-2	-3.444E-2	-0.125	-0.245	0.275
10.850	6.805E-2	-3.447E-2	-0.327	-0.240	0.405
10.867	5.715E-2	-4.245E-2	-0.328	-0.239	0.406
10.883	5.711E-2	-4.244E-2	-0.371	-6.163E-2	0.376
10.900	4.479E-2	-4.450E-2	-0.369	-6.218E-2	0.375
10.917	4.479E-2	-4.451E-2	-0.373	-7.224E-2	0.380
10.933	3.235E-2	-4.691E-2	-0.374	-7.230E-2	0.381
10.950	3.233E-2	-4.692E-2	-0.144	0.324	0.354
10.967	2.756E-2	-3.611E-2	-0.143	0.326	0.356
10.983	2.756E-2	-3.606E-2	1.613E-2	0.177	0.178
11.000	2.810E-2	-3.021E-2	1.480E-2	0.176	0.177
11.017	2.806E-2	-3.019E-2	0.311	4.835E-2	0.315
11.033	3.847E-2	-2.860E-2	0.312	4.740E-2	0.316
11.050	3.846E-2	-2.861E-2	0.402	-0.284	0.492
11.067	5.187E-2	-3.806E-2	0.194	-0.217	0.291
11.083	4.492E-2	-3.585E-2	0.228	0.517	0.565
11.100	5.948E-2	-2.083E-2	0.497	0.389	0.632
11.117	6.150E-2	-2.288E-2	0.431	0.126	0.449
11.133	7.385E-2	-1.664E-2	0.371	0.187	0.415
11.150	7.386E-2	-1.665E-2	0.380	-0.313	0.492
11.167	8.650E-2	-2.709E-2	0.379	-0.311	0.491
11.183	8.650E-2	-2.703E-2	-5.996E-2	0.220	0.228
11.200	8.450E-2	-1.977E-2	-6.130E-2	0.219	0.227
11.217	8.446E-2	-1.974E-2	0.246	-9.311E-2	0.263
11.233	9.272E-2	-2.287E-2	0.248	-9.427E-2	0.265
11.250	9.273E-2	-2.288E-2	-0.305	-0.251	0.396
11.267	8.254E-2	-3.125E-2	-0.306	-0.250	0.396
11.283	8.252E-2	-3.123E-2	-0.289	-0.123	0.314
11.300	7.290E-2	-3.536E-2	-0.289	-0.125	0.315
11.317	7.289E-2	-3.539E-2	-0.108	-2.510E-2	0.111
11.333	6.930E-2	-3.620E-2	-0.187	-4.800E-2	0.193
11.350	6.666E-2	-3.699E-2	-0.422	-7.164E-2	0.428
11.367	5.522E-2	-3.859E-2	-0.343	-4.783E-2	0.347
11.383	5.522E-2	-3.859E-2	-0.126	0.182	0.221
11.400	5.102E-2	-3.253E-2	-0.141	0.182	0.230
11.417	5.053E-2	-3.253E-2	-0.124	-0.194	0.230
11.433	4.688E-2	-3.899E-2	-0.109	-0.196	0.224
11.450	4.688E-2	-3.905E-2	0.000	0.132	0.132
11.467	4.688E-2	-3.461E-2	0.000	0.139	0.139
11.483	4.688E-2	-3.442E-2	0.149	0.238	0.280
11.500	5.183E-2	-2.668E-2	-6.257E-2	0.198	0.208
11.517	4.479E-2	-2.782E-2	4.468E-2	-5.108E-2	6.786E-2
11.533	5.332E-2	-2.838E-2	0.255	-9.444E-3	0.255
11.550	5.328E-2	-2.814E-2	0.431	0.140	0.453
11.567	6.769E-2	-2.371E-2	0.432	0.134	0.452
11.583	6.769E-2	-2.368E-2	0.442	-6.052E-2	0.447
11.600	8.244E-2	-2.572E-2	0.442	-6.155E-2	0.447
11.617	8.243E-2	-2.574E-2	0.246	0.272	0.367
11.633	9.064E-2	-1.664E-2	-0.115	5.548E-2	0.127
11.650	7.861E-2	-2.389E-2	-0.147	-0.158	0.216
11.667	8.574E-2	-2.192E-2	0.214	5.895E-2	0.222
11.683	8.576E-2	-2.192E-2	-3.964E-2	3.184E-2	5.084E-2
11.700	8.442E-2	-2.086E-2	-4.029E-2	3.184E-2	5.135E-2
11.717	8.442E-2	-2.086E-2	-0.187	-0.236	0.301
11.733	7.818E-2	-2.872E-2	-0.185	-0.221	0.288
11.750	7.825E-2	-2.824E-2	-0.188	-0.142	0.236
11.767	7.190E-2	-3.344E-2	-0.190	-0.156	0.246
11.783	7.190E-2	-3.344E-2	-0.558	-2.256E-2	0.559
11.800	5.329E-2	-3.419E-2	-0.557	-2.381E-2	0.558
11.817	5.333E-2	-3.424E-2	-0.192	0.306	0.362
11.833	4.688E-2	-2.399E-2	-0.194	0.307	0.363
11.850	4.688E-2	-2.399E-2	-0.295	-7.899E-2	0.305
11.867	3.705E-2	-2.662E-2	-0.295	-7.901E-2	0.306
11.883	3.703E-2	-2.662E-2	7.243E-2	0.220	0.231
11.900	3.947E-2	-1.930E-2	7.468E-2	0.219	0.232
11.917	3.952E-2	-1.931E-2	-0.123	-0.146	0.191
11.933	3.536E-2	-2.416E-2	-0.126	-0.146	0.193
11.950	3.533E-2	-2.419E-2	0.220	7.069E-2	0.231
11.967	4.270E-2	-2.180E-2	0.221	6.900E-2	0.232
11.983	4.270E-2	-2.189E-2	0.689	-6.567E-2	0.692
12.000	6.565E-2	-2.399E-2	0.691	-6.284E-2	0.694
12.017	6.575E-2	-2.399E-2	0.154	3.075E-2	0.157
12.033	7.078E-2	-2.296E-2	0.153	3.113E-2	0.156
12.050	7.083E-2	-2.295E-2	0.409	-4.033E-2	0.411
12.067	8.441E-2	-2.431E-2	0.406	-4.109E-2	0.408
12.083	8.435E-2	-2.432E-2	-3.135E-2	-3.489E-2	4.691E-2
12.100	8.336E-2	-2.547E-2	-2.690E-2	-4.113E-2	4.914E-2
12.117	8.345E-2	-2.569E-2	2.253E-3	-8.066E-2	8.069E-2
12.133	8.344E-2	-2.816E-2	-1.056E-3	-7.512E-2	7.513E-2
12.150	8.342E-2	-2.820E-2	9.245E-2	0.182	0.204
12.167	8.652E-2	-2.209E-2	9.339E-2	0.183	0.205
12.183	8.653E-2	-2.210E-2	-0.282	-4.866E-2	0.286
12.200	7.713E-2	-2.371E-2	-0.281	-4.834E-2	0.285
12.217	7.716E-2	-2.371E-2	-0.477	-8.427E-2	0.485
12.233	6.122E-2	-2.652E-2	-0.478	-8.558E-2	0.486
12.250	6.122E-2	-2.657E-2	-0.239	-6.389E-2	0.248
12.267	5.323E-2	-2.865E-2	-0.241	-6.248E-2	0.248
12.283	5.320E-2	-2.865E-2	-4.598E-2	4.588E-2	6.495E-2
12.300	5.170E-2	-2.712E-2	-6.449E-2	0.140	0.154
12.317	5.105E-2	-2.399E-2	-0.134	6.361E-2	0.148
12.333	4.725E-2	-2.500E-2	-0.115	-2.834E-2	0.118
12.350	4.723E-2	-2.493E-2	5.139E-2	0.157	0.166
12.367	4.896E-2	-1.975E-2	5.214E-2	0.155	0.164
12.383	4.896E-2	-1.975E-2	-0.209	-6.077E-2	0.218
12.400	4.199E-2	-2.177E-2	-0.210	-6.246E-2	0.219
12.417	4.197E-2	-2.183E-2	0.397	5.772E-3	0.397
12.433	5.522E-2	-2.158E-2	0.397	7.394E-3	0.397
12.450	5.522E-2	-2.159E-2	0.563	5.288E-2	0.566
12.467	7.399E-2	-1.982E-2	0.717	-4.609E-2	0.718
12.483	7.911E-2	-2.312E-2	0.373	-0.202	0.424
12.500	8.643E-2	-2.654E-2	0.219	-0.103	0.242
12.517	8.642E-2	-2.656E-2	0.192	-0.114	0.223
12.533	9.284E-2	-3.032E-2	0.128	-0.142	0.191
12.550	9.067E-2	-3.129E-2	-0.124	0.190	0.227
12.567	8.869E-2	-2.399E-2	-5.952E-2	0.219	0.227
12.583	8.869E-2	-2.399E-2	-4.041E-2	-1.351E-2	4.261E-2
12.600	8.734E-2	-2.444E-2	-4.140E-2	-1.434E-2	4.381E-2
12.617	8.731E-2	-2.447E-2	-0.396	-0.186	0.438
12.633	7.414E-2	-3.065E-2	-0.394	-0.186	0.436
12.650	7.417E-2	-3.067E-2	-0.397	-0.127	0.416
12.667	6.092E-2	-3.488E-2	-0.398	-0.127	0.418
12.683	6.089E-2	-3.489E-2	-0.241	0.407	0.473
12.700	5.289E-2	-2.132E-2	-0.238	0.407	0.472
12.717	5.295E-2	-2.132E-2	9.722E-3	-0.211	0.211
12.733	5.322E-2	-2.834E-2	7.384E-3	-0.211	0.211
12.750	5.319E-2	-2.835E-2	-9.433E-2	-1.711E-2	9.587E-2
12.767	5.007E-2	-2.891E-2	-9.343E-2	-1.548E-2	9.471E-2
12.783	5.008E-2	-2.887E-2	-0.436	0.103	0.449
12.800	3.552E-2	-2.547E-2	-0.437	0.102	0.449
12.817	3.550E-2	-2.548E-2	0.344	-0.209	0.402
12.833	4.698E-2	-3.242E-2	0.343	-0.207	0.401
12.850	4.694E-2	-3.238E-2	0.181	-2.764E-2	0.183
12.867	5.300E-2	-3.334E-2	0.532	6.221E-3	0.532
12.883	6.466E-2	-3.218E-2	0.254	0.266	0.368
12.900	6.148E-2	-2.449E-2	-9.437E-2	0.232	0.250
12.917	6.152E-2	-2.446E-2	0.438	1.517E-2	0.438
12.933	7.608E-2	-2.399E-2	0.562	3.941E-2	0.563
12.950	8.025E-2	-2.315E-2	-6.274E-2	-0.122	0.137
12.967	7.398E-2	-2.804E-2	-0.188	-0.147	0.239
12.983	7.397E-2	-2.805E-2	0.347	-5.066E-2	0.350
13.000	8.554E-2	-2.973E-2	0.346	-5.190E-2	0.350
13.017	8.550E-2	-2.978E-2	2.805E-2	-1.488E-2	3.176E-2
13.033	8.647E-2	-3.022E-2	2.899E-2	-1.298E-2	3.177E-2
13.050	8.647E-2	-3.021E-2	-0.437	1.213E-2	0.437
13.067	7.190E-2	-2.982E-2	-0.436	1.326E-2	0.436
13.083	7.194E-2	-2.977E-2	-0.525	0.137	0.542
13.100	5.441E-2	-2.525E-2	-0.523	0.128	0.538
13.117	5.450E-2	-2.551E-2	-0.179	3.858E-2	0.184
13.133	4.843E-2	-2.396E-2	-0.184	4.713E-2	0.190
13.150	4.836E-2	-2.394E-2	-1.552E-2	-0.190	0.191
13.167	4.791E-2	-3.031E-2	-1.362E-2	-0.192	0.192
13.183	4.791E-2	-3.033E-2	9.422E-2	0.377	0.389
13.200	5.105E-2	-1.773E-2	9.427E-2	0.378	0.389
13.217	5.105E-2	-1.773E-2	0.122	-0.126	0.176
13.233	5.512E-2	-2.194E-2	0.124	-0.126	0.176
13.250	5.517E-2	-2.192E-2	-3.826E-2	0.162	0.166
13.267	5.385E-2	-1.654E-2	-3.990E-2	0.161	0.166
13.283	5.384E-2	-1.655E-2	0.378	-8.405E-2	0.387
13.300	6.646E-2	-1.935E-2	0.382	-8.281E-2	0.391
13.317	6.658E-2	-1.931E-2	0.320	-0.108	0.338
13.333	7.712E-2	-2.295E-2	0.316	-0.109	0.335
13.350	7.712E-2	-2.295E-2	9.385E-2	-0.313	0.327
13.367	8.025E-2	-3.337E-2	9.385E-2	-0.313	0.327
13.383	8.025E-2	-3.337E-2	0.129	-1.397E-4	0.129
13.400	8.456E-2	-3.338E-2	0.130	-1.511E-3	0.130
13.417	8.460E-2	-3.342E-2	-6.671E-2	9.399E-2	0.115
13.433	8.233E-2	-3.025E-2	-6.791E-2	9.536E-2	0.117
13.450	8.233E-2	-3.025E-2	1.564E-2	0.183	0.183
13.467	8.285E-2	-2.416E-2	1.564E-2	0.182	0.182
13.483	8.285E-2	-2.419E-2	-0.518	-1.256E-2	0.518
13.500	6.560E-2	-2.458E-2	-0.517	-1.116E-2	0.518
13.517	6.560E-2	-2.456E-2	-0.149	0.148	0.210
13.533	6.062E-2	-1.966E-2	-0.149	0.148	0.210
13.550	6.063E-2	-1.964E-2	-0.210	-0.293	0.361
13.567	5.361E-2	-2.942E-2	-0.211	-0.293	0.361
13.583	5.360E-2	-2.942E-2	-0.298	-8.688E-2	0.310
13.600	4.370E-2	-3.232E-2	-0.296	-8.690E-2	0.309
13.617	4.373E-2	-3.232E-2	-0.156	0.275	0.316
13.633	3.851E-2	-2.316E-2	-0.158	0.274	0.317
13.650	3.845E-2	-2.317E-2	0.126	0.100	0.161
13.667	4.271E-2	-1.982E-2	0.128	9.674E-2	0.160
13.683	4.271E-2	-1.995E-2	0.250	0.000	0.250
13.700	5.105E-2	-1.982E-2	0.250	3.910E-3	0.250
13.717	5.105E-2	-1.982E-2	0.371	-6.257E-2	0.377
13.733	6.343E-2	-2.190E-2	0.371	-6.257E-2	0.377
13.750	6.343E-2	-2.190E-2	0.129	-0.309	0.335
13.767	6.773E-2	-3.220E-2	0.129	-0.309	0.335
13.783	6.773E-2	-3.220E-2	0.138	0.124	0.186
13.800	7.235E-2	-2.808E-2	0.139	0.122	0.185
13.817	7.237E-2	-2.812E-2	0.456	-6.491E-2	0.461
13.833	8.755E-2	-3.025E-2	0.487	1.443E-2	0.487
13.850	8.859E-2	-2.764E-2	-0.405	0.225	0.463
13.867	7.405E-2	-2.275E-2	-0.437	0.145	0.461
13.883	7.401E-2	-2.280E-2	2.205E-2	0.124	0.126
13.900	7.478E-2	-1.863E-2	2.331E-2	0.125	0.127
13.917	7.478E-2	-1.864E-2	-8.859E-2	-3.676E-2	9.591E-2
13.933	7.183E-2	-1.986E-2	-8.837E-2	-3.654E-2	9.562E-2
13.950	7.184E-2	-1.986E-2	-0.312	-0.249	0.399
13.967	6.142E-2	-2.814E-2	-0.312	-0.248	0.399
13.983	6.144E-2	-2.814E-2	-0.186	3.071E-2	0.189
14.000	5.522E-2	-2.712E-2	-0.186	3.062E-2	0.189
14.017	5.522E-2	-2.712E-2	3.910E-3	-9.888E-2	9.895E-2
14.033	5.535E-2	-3.041E-2	4.236E-3	-0.102	0.102
14.050	5.536E-2	-3.051E-2	1.248E-2	5.456E-2	5.597E-2
14.067	5.577E-2	-2.859E-2	-6.680E-2	-5.991E-2	8.973E-2
14.083	5.313E-2	-3.250E-2	-0.141	0.149	0.205
14.100	5.107E-2	-2.363E-2	-6.138E-2	0.266	0.273
14.117	5.109E-2	-2.363E-2	0.123	4.090E-2	0.130
14.133	5.518E-2	-2.227E-2	0.122	4.223E-2	0.130
14.150	5.517E-2	-2.222E-2	0.383	-0.241	0.453
14.167	6.794E-2	-3.031E-2	0.383	-0.242	0.453
14.183	6.794E-2	-3.028E-2	0.307	0.309	0.435
14.200	7.816E-2	-2.002E-2	0.307	0.308	0.435
14.217	7.816E-2	-2.001E-2	0.378	-0.239	0.447
14.233	9.076E-2	-2.798E-2	0.377	-0.240	0.447
14.250	9.072E-2	-2.802E-2	-0.286	-0.113	0.307
14.267	8.124E-2	-3.173E-2	-0.284	-0.111	0.305
14.283	8.124E-2	-3.173E-2	-0.249	0.162	0.297
14.300	7.293E-2	-2.634E-2	-0.250	0.162	0.298
14.317	7.292E-2	-2.634E-2	-0.195	7.057E-2	0.207
14.333	6.643E-2	-2.399E-2	-0.195	7.446E-2	0.209
14.350	6.643E-2	-2.386E-2	-0.280	4.745E-2	0.284
14.367	5.710E-2	-2.241E-2	-0.279	4.502E-2	0.282
14.383	5.713E-2	-2.236E-2	-0.218	-0.360	0.421
14.400	4.982E-2	-3.442E-2	-0.220	-0.358	0.420
14.417	4.980E-2	-3.429E-2	-4.128E-3	-1.862E-4	4.132E-3
14.433	4.968E-2	-3.442E-2	-4.131E-3	-5.214E-3	6.652E-3
14.450	4.966E-2	-3.446E-2	-0.335	0.186	0.383
14.467	3.851E-2	-2.823E-2	-0.335	0.187	0.384
14.483	3.849E-2	-2.822E-2	3.113E-2	0.191	0.193
14.500	3.955E-2	-2.187E-2	3.059E-2	0.191	0.194
14.517	3.951E-2	-2.185E-2	0.279	-0.282	0.397
14.533	4.884E-2	-3.128E-2	0.281	-0.282	0.398
14.550	4.888E-2	-3.125E-2	0.283	7.840E-2	0.294
14.567	5.828E-2	-2.867E-2	0.282	7.192E-2	0.291
14.583	5.827E-2	-2.885E-2	0.486	-0.187	0.521
14.600	7.447E-2	-3.490E-2	0.486	-0.181	0.519
14.617	7.447E-2	-3.489E-2	0.342	0.188	0.390
14.633	8.586E-2	-2.863E-2	-1.521E-2	0.234	0.235
14.650	7.396E-2	-2.708E-2	-0.356	6.408E-2	0.362
