	质量 A					
t	x	y	vx	vy	v	
7.167	0.106	-5.756E-2	0.668	-5.009E-2	0.670
7.183	0.106	-5.756E-2	7.434E-2	-5.708E-2	9.373E-2
7.200	0.108	-5.946E-2	7.423E-2	-5.766E-2	9.400E-2
7.217	0.108	-5.948E-2	0.170	-0.177	0.245
7.233	0.114	-6.537E-2	0.167	-0.180	0.246
7.250	0.114	-6.549E-2	0.137	5.567E-2	0.148
7.267	0.119	-6.351E-2	0.144	5.832E-2	0.155
7.283	0.119	-6.355E-2	0.221	0.213	0.307
7.300	0.126	-5.641E-2	6.888E-2	0.123	0.141
7.317	0.121	-5.945E-2	-0.179	3.002E-2	0.181
7.333	0.120	-5.541E-2	-3.024E-2	0.121	0.125
7.350	0.120	-5.541E-2	-9.828E-2	0.121	0.156
7.367	0.117	-5.138E-2	-9.828E-2	0.121	0.156
7.383	0.117	-5.138E-2	-0.265	0.121	0.291
7.400	0.108	-4.735E-2	-0.265	0.121	0.291
7.417	0.108	-4.735E-2	-0.393	0.181	0.433
7.433	9.472E-2	-4.130E-2	-0.393	0.181	0.433
7.450	9.472E-2	-4.130E-2	-0.423	0.212	0.473
7.467	8.061E-2	-3.425E-2	-0.423	0.212	0.473
7.483	8.061E-2	-3.425E-2	-0.696	0.302	0.759
7.500	5.742E-2	-2.416E-2	-0.696	0.302	0.759
7.517	5.742E-2	-2.416E-2	-3.643E-3	0.126	0.126
7.533	5.730E-2	-1.996E-2	-0.317	3.537E-2	0.319
7.550	4.684E-2	-2.299E-2	-0.483	5.383E-2	0.486
7.567	4.120E-2	-1.817E-2	-0.168	0.144	0.221
7.583	4.124E-2	-1.818E-2	-0.171	0.577	0.602
7.600	3.550E-2	1.073E-3	-0.171	0.579	0.604
7.617	3.554E-2	1.120E-3	-0.371	-0.116	0.389
7.633	2.314E-2	-2.786E-3	-0.372	-0.117	0.390
7.650	2.314E-2	-2.793E-3	-5.845E-2	-6.867E-2	9.018E-2
7.667	2.119E-2	-5.075E-3	-5.900E-2	-6.783E-2	8.990E-2
7.683	2.117E-2	-5.054E-3	0.122	-6.340E-2	0.138
7.700	2.526E-2	-7.188E-3	0.122	-6.474E-2	0.138
7.717	2.523E-2	-7.212E-3	0.155	-7.942E-2	0.175
7.733	3.044E-2	-9.835E-3	0.156	-7.893E-2	0.175
7.750	3.043E-2	-9.843E-3	0.244	-0.218	0.327
7.767	3.857E-2	-1.710E-2	0.245	-0.218	0.328
7.783	3.859E-2	-1.711E-2	0.384	-0.182	0.425
7.800	5.137E-2	-2.316E-2	0.383	-0.181	0.424
7.817	5.137E-2	-2.316E-2	0.544	-0.121	0.558
7.833	6.952E-2	-2.719E-2	0.544	-0.122	0.558
7.850	6.952E-2	-2.723E-2	0.265	-0.180	0.321
7.867	7.836E-2	-3.320E-2	0.265	-0.179	0.320
7.883	7.836E-2	-3.321E-2	0.466	-0.203	0.508
7.900	9.388E-2	-3.996E-2	0.466	-0.203	0.509
7.917	9.390E-2	-3.998E-2	0.347	-0.267	0.438
7.933	0.105	-4.887E-2	0.342	-0.268	0.434
7.950	0.105	-4.892E-2	0.102	-0.136	0.170
7.967	0.109	-5.340E-2	0.110	-0.134	0.174
7.983	0.109	-5.340E-2	0.337	1.890E-4	0.337
8.000	0.120	-5.339E-2	0.333	1.890E-4	0.333
8.017	0.120	-5.339E-2	0.120	-0.132	0.179
8.033	0.124	-5.780E-2	0.123	-0.132	0.180
8.050	0.124	-5.778E-2	-0.156	-0.186	0.243
8.067	0.119	-6.400E-2	-0.158	-0.186	0.244
8.083	0.119	-6.399E-2	-2.887E-2	0.121	0.124
8.100	0.118	-5.996E-2	-2.973E-2	0.121	0.124
8.117	0.118	-5.996E-2	-0.424	-4.492E-2	0.426
8.133	0.104	-6.146E-2	-0.424	-4.503E-2	0.426
8.150	0.104	-6.146E-2	-0.280	0.175	0.331
8.167	9.445E-2	-5.562E-2	-0.283	0.175	0.333
8.183	9.437E-2	-5.562E-2	-0.289	3.387E-2	0.291
8.200	8.482E-2	-5.449E-2	-0.286	3.330E-2	0.287
8.217	8.485E-2	-5.451E-2	-0.572	0.216	0.611
8.233	6.576E-2	-4.730E-2	-0.573	0.216	0.612
8.250	6.575E-2	-4.731E-2	-0.424	0.120	0.440
8.267	5.164E-2	-4.330E-2	-0.423	0.120	0.440
8.283	5.164E-2	-4.330E-2	-0.419	0.325	0.530
8.300	3.767E-2	-3.248E-2	-0.423	0.321	0.531
8.317	3.755E-2	-3.261E-2	-0.189	0.197	0.273
8.333	3.137E-2	-2.593E-2	-0.185	0.200	0.273
8.350	3.137E-2	-2.593E-2	-9.261E-3	0.461	0.461
8.367	3.106E-2	-1.056E-2	-8.728E-3	0.461	0.461
8.383	3.108E-2	-1.056E-2	-0.389	-0.141	0.414
8.400	1.809E-2	-1.525E-2	-0.391	-0.142	0.416
8.417	1.806E-2	-1.529E-2	0.283	0.359	0.457
8.433	2.753E-2	-3.284E-3	0.283	0.359	0.457
8.450	2.748E-2	-3.316E-3	-6.091E-3	2.340E-2	2.418E-2
8.467	2.733E-2	-2.504E-3	-4.360E-3	2.369E-2	2.409E-2
8.483	2.734E-2	-2.527E-3	-6.351E-2	-1.459E-2	6.516E-2
8.500	2.521E-2	-2.990E-3	-6.340E-2	-1.309E-2	6.474E-2
8.517	2.522E-2	-2.963E-3	0.187	6.012E-2	0.196
8.533	3.144E-2	-9.863E-4	0.186	5.930E-2	0.196
8.550	3.144E-2	-9.863E-4	0.235	-0.518	0.569
8.567	3.928E-2	-1.824E-2	0.235	-0.518	0.569
8.583	3.928E-2	-1.824E-2	0.377	0.117	0.395
8.600	5.184E-2	-1.434E-2	0.378	0.114	0.395
8.617	5.188E-2	-1.443E-2	0.665	-0.384	0.768
8.633	7.402E-2	-2.716E-2	0.664	-0.381	0.765
8.650	7.400E-2	-2.712E-2	0.544	-0.267	0.606
8.667	9.214E-2	-3.606E-2	0.543	-0.268	0.605
8.683	9.209E-2	-3.606E-2	7.749E-2	-3.636E-2	8.560E-2
8.700	9.472E-2	-3.727E-2	0.303	-7.787E-3	0.304
8.717	0.102	-3.632E-2	0.333	-0.271	0.429
8.733	0.106	-4.631E-2	0.108	-0.300	0.319
8.750	0.106	-4.631E-2	0.270	-3.252E-2	0.272
8.767	0.115	-4.740E-2	0.269	-3.316E-2	0.271
8.783	0.115	-4.742E-2	5.248E-2	-0.117	0.128
8.800	0.117	-5.130E-2	2.675E-2	-0.289	0.290
8.817	0.116	-5.706E-2	-2.814E-2	2.242E-2	3.598E-2
8.833	0.116	-5.056E-2	-2.193E-3	0.196	0.196
8.850	0.116	-5.052E-2	-9.692E-2	-0.136	0.167
8.867	0.112	-5.510E-2	-9.499E-2	-0.141	0.170
8.883	0.112	-5.523E-2	-0.199	0.102	0.224
8.900	0.106	-5.170E-2	-0.200	0.106	0.226
8.917	0.106	-5.169E-2	-0.130	9.122E-3	0.130
8.933	0.101	-5.139E-2	-0.131	9.107E-3	0.132
8.950	0.101	-5.138E-2	-0.545	-0.188	0.576
8.967	8.325E-2	-5.765E-2	-0.531	-0.176	0.560
8.983	8.369E-2	-5.725E-2	-0.620	0.491	0.791
9.000	6.259E-2	-4.129E-2	-0.633	0.479	0.794
9.017	6.259E-2	-4.129E-2	-7.854E-2	-1.580E-2	8.012E-2
9.033	5.997E-2	-4.182E-2	-7.838E-2	-1.714E-2	8.023E-2
9.050	5.998E-2	-4.187E-2	-0.512	0.210	0.553
9.067	4.290E-2	-3.481E-2	-0.509	0.208	0.550
9.083	4.302E-2	-3.494E-2	-0.587	0.493	0.767
9.100	2.333E-2	-1.837E-2	-0.591	0.497	0.772
9.117	2.333E-2	-1.837E-2	6.879E-2	3.780E-2	7.849E-2
9.133	2.562E-2	-1.711E-2	6.929E-2	3.726E-2	7.867E-2
9.150	2.564E-2	-1.713E-2	-0.258	7.808E-2	0.270
9.167	1.702E-2	-1.451E-2	-0.258	7.924E-2	0.270
9.183	1.705E-2	-1.449E-2	0.123	4.017E-2	0.130
9.200	2.113E-2	-1.317E-2	0.122	3.955E-2	0.129
9.217	2.113E-2	-1.317E-2	-3.039E-2	2.717E-3	3.051E-2
9.233	2.012E-2	-1.308E-2	-3.037E-2	-5.425E-3	3.085E-2
9.250	2.012E-2	-1.335E-2	0.460	0.242	0.520
9.267	3.547E-2	-4.998E-3	0.466	0.252	0.530
9.283	3.566E-2	-4.953E-3	1.220E-2	-0.181	0.181
9.300	3.588E-2	-1.102E-2	6.397E-3	-0.182	0.182
9.317	3.588E-2	-1.102E-2	0.314	-0.412	0.518
9.333	4.634E-2	-2.475E-2	0.312	-0.410	0.516
9.350	4.629E-2	-2.469E-2	0.359	-1.714E-2	0.359
9.367	5.830E-2	-2.532E-2	0.361	-2.108E-2	0.361
9.383	5.830E-2	-2.540E-2	0.336	-5.595E-2	0.341
9.400	6.952E-2	-2.719E-2	0.336	-5.381E-2	0.341
9.417	6.952E-2	-2.719E-2	0.385	-0.251	0.460
9.433	8.235E-2	-3.557E-2	0.384	-0.250	0.458
9.450	8.232E-2	-3.553E-2	0.390	-0.212	0.444
9.467	9.534E-2	-4.263E-2	0.438	-0.153	0.464
9.483	9.691E-2	-4.065E-2	0.436	-0.152	0.462
9.500	0.110	-4.770E-2	0.390	-0.211	0.443
9.517	0.110	-4.768E-2	0.125	-5.012E-2	0.134
9.533	0.114	-4.937E-2	0.124	-5.061E-2	0.134
9.550	0.114	-4.937E-2	0.177	0.303	0.350
9.567	0.120	-3.929E-2	0.176	0.303	0.350
9.583	0.120	-3.929E-2	7.992E-2	-2.871E-2	8.492E-2
9.600	0.123	-4.024E-2	8.316E-2	-2.917E-2	8.813E-2
9.617	0.123	-4.026E-2	-0.471	-9.547E-2	0.480
9.633	0.107	-4.342E-2	-0.477	-9.501E-2	0.486
9.650	0.107	-4.342E-2	-0.276	0.125	0.303
9.667	9.767E-2	-3.927E-2	-0.274	0.125	0.301
9.683	9.767E-2	-3.927E-2	-3.925E-2	4.522E-2	5.988E-2
9.700	9.637E-2	-3.777E-2	-3.792E-2	4.643E-2	5.995E-2
9.717	9.641E-2	-3.772E-2	-0.623	7.773E-2	0.628
9.733	7.560E-2	-3.517E-2	-0.624	7.557E-2	0.629
9.750	7.559E-2	-3.521E-2	-0.316	0.193	0.370
9.767	6.507E-2	-2.874E-2	-0.316	0.193	0.371
9.783	6.506E-2	-2.876E-2	-0.774	0.107	0.781
9.800	3.928E-2	-2.517E-2	-0.773	0.108	0.781
9.817	3.928E-2	-2.517E-2	-0.204	0.000	0.204
9.833	3.247E-2	-2.517E-2	-0.242	0.121	0.270
9.850	3.121E-2	-2.114E-2	-1.720E-2	0.545	0.545
9.867	3.190E-2	-7.019E-3	2.108E-2	0.424	0.424
9.883	3.192E-2	-7.011E-3	-0.203	-1.283E-2	0.203
9.900	2.514E-2	-7.447E-3	-0.204	-1.355E-2	0.204
9.917	2.513E-2	-7.463E-3	-0.212	-0.260	0.335
9.933	1.808E-2	-1.611E-2	-4.364E-3	-0.226	0.226
9.950	2.499E-2	-1.499E-2	0.212	0.114	0.241
9.967	2.516E-2	-1.231E-2	5.148E-3	8.029E-2	8.046E-2
9.983	2.516E-2	-1.231E-2	4.134E-2	-4.007E-2	5.757E-2
10.000	2.654E-2	-1.365E-2	4.246E-2	-4.012E-2	5.842E-2
10.017	2.657E-2	-1.365E-2	0.252	-0.466	0.530
10.033	3.494E-2	-2.919E-2	0.252	-0.465	0.529
10.050	3.497E-2	-2.914E-2	0.201	-2.414E-2	0.203
10.067	4.165E-2	-2.999E-2	0.221	-2.608E-2	0.222
10.083	4.233E-2	-3.001E-2	0.591	-8.890E-2	0.598
10.100	6.135E-2	-3.296E-2	0.572	-8.769E-2	0.578
10.117	6.138E-2	-3.293E-2	0.142	-0.143	0.202
10.133	6.609E-2	-3.774E-2	0.140	-0.144	0.200
10.150	6.604E-2	-3.772E-2	0.768	-8.102E-2	0.772
10.167	9.169E-2	-4.044E-2	0.768	-8.250E-2	0.773
10.183	9.165E-2	-4.047E-2	6.170E-2	-1.672E-2	6.392E-2
10.200	9.374E-2	-4.099E-2	6.386E-2	-1.505E-2	6.561E-2
10.217	9.378E-2	-4.097E-2	0.428	6.947E-3	0.428
10.233	0.108	-4.076E-2	0.435	1.405E-2	0.435
10.250	0.108	-4.050E-2	5.450E-2	-0.111	0.123
10.267	0.110	-4.445E-2	0.369	3.725E-3	0.369
10.283	0.121	-4.038E-2	0.122	-2.646E-2	0.125
10.300	0.114	-4.533E-2	-0.201	-0.149	0.250
10.317	0.114	-4.533E-2	0.135	0.217	0.256
10.333	0.118	-3.810E-2	0.134	0.216	0.254
10.350	0.118	-3.813E-2	-5.423E-2	8.281E-2	9.899E-2
10.367	0.117	-3.534E-2	-5.237E-2	8.419E-2	9.914E-2
10.383	0.117	-3.532E-2	-0.329	3.853E-2	0.331
10.400	0.106	-3.406E-2	-0.329	3.782E-2	0.331
10.417	0.106	-3.406E-2	-0.211	0.201	0.291
10.433	9.857E-2	-2.735E-2	-0.212	0.200	0.291
10.450	9.857E-2	-2.738E-2	-0.511	0.117	0.525
10.467	8.152E-2	-2.345E-2	-0.511	0.118	0.524
10.483	8.155E-2	-2.344E-2	-0.602	5.263E-3	0.602
10.500	6.145E-2	-2.328E-2	-0.603	8.382E-3	0.603
10.517	6.145E-2	-2.316E-2	-0.423	0.211	0.473
10.533	4.734E-2	-1.623E-2	-0.423	0.212	0.473
10.550	4.734E-2	-1.610E-2	-0.300	-8.694E-2	0.312
10.567	3.735E-2	-1.912E-2	-0.302	-9.072E-2	0.316
10.583	3.726E-2	-1.912E-2	-9.784E-4	0.302	0.302
10.600	3.732E-2	-9.044E-3	1.668E-3	0.302	0.302
10.617	3.732E-2	-9.044E-3	-0.181	-0.130	0.223
10.633	3.129E-2	-1.337E-2	-0.181	-0.130	0.223
10.650	3.129E-2	-1.337E-2	7.742E-2	6.526E-2	0.101
10.667	3.387E-2	-1.120E-2	7.889E-2	6.451E-2	0.102
10.683	3.391E-2	-1.122E-2	-2.896E-2	-2.416E-3	2.906E-2
10.700	3.290E-2	-1.128E-2	-2.947E-2	-1.665E-3	2.951E-2
10.717	3.293E-2	-1.128E-2	-5.053E-2	-0.476	0.478
10.733	3.122E-2	-2.713E-2	-4.970E-2	-0.475	0.478
10.750	3.128E-2	-2.713E-2	0.169	3.599E-2	0.173
10.767	3.687E-2	-2.593E-2	0.168	3.578E-2	0.171
10.783	3.687E-2	-2.593E-2	0.546	-0.161	0.569
10.800	5.507E-2	-3.129E-2	0.547	-0.160	0.570
10.817	5.510E-2	-3.128E-2	0.363	-0.186	0.408
10.833	6.717E-2	-3.748E-2	0.363	-0.186	0.408
10.850	6.718E-2	-3.748E-2	0.267	-0.179	0.322
10.867	7.607E-2	-4.346E-2	0.263	-0.179	0.318
10.883	7.594E-2	-4.346E-2	0.548	-0.175	0.575
10.900	9.433E-2	-4.929E-2	0.554	-0.178	0.582
10.917	9.441E-2	-4.939E-2	0.167	4.881E-2	0.174
10.933	9.989E-2	-4.766E-2	0.316	-6.729E-3	0.316
10.950	0.105	-4.961E-2	8.670E-2	-3.837E-2	9.481E-2
10.967	0.103	-4.894E-2	-6.499E-2	1.945E-2	6.784E-2
10.983	0.103	-4.897E-2	0.563	7.801E-2	0.568
11.000	0.122	-4.634E-2	0.562	7.615E-2	0.567
11.017	0.122	-4.643E-2	-5.921E-2	8.608E-2	0.104
11.033	0.120	-4.347E-2	-5.736E-2	8.742E-2	0.105
11.050	0.120	-4.351E-2	-0.190	-0.122	0.226
11.067	0.113	-4.753E-2	-0.192	-0.124	0.228
11.083	0.113	-4.766E-2	-0.156	0.282	0.323
11.100	0.108	-3.812E-2	-0.156	0.287	0.326
11.117	0.108	-3.810E-2	-0.166	0.110	0.199
11.133	0.102	-3.444E-2	-0.157	0.110	0.191
11.150	0.103	-3.443E-2	-0.386	0.180	0.426
11.167	8.963E-2	-2.843E-2	-0.395	0.180	0.434
11.183	8.963E-2	-2.844E-2	-0.448	9.952E-2	0.459
11.200	7.469E-2	-2.512E-2	-0.448	9.954E-2	0.459
11.217	7.469E-2	-2.512E-2	-0.587	0.434	0.731
11.233	5.512E-2	-1.064E-2	-0.587	0.434	0.731
11.250	5.511E-2	-1.064E-2	-0.250	3.288E-3	0.250
11.267	4.677E-2	-1.053E-2	-0.250	1.175E-2	0.250
11.283	4.679E-2	-1.025E-2	-0.448	0.165	0.477
11.300	3.185E-2	-5.012E-3	-0.447	0.157	0.474
11.317	3.190E-2	-5.012E-3	0.224	0.271	0.352
11.333	3.931E-2	4.031E-3	0.222	0.271	0.351
11.350	3.931E-2	4.031E-3	-0.402	-0.169	0.436
11.367	2.592E-2	-1.610E-3	-0.402	-0.169	0.436
11.383	2.592E-2	-1.610E-3	0.189	-4.138E-2	0.193
11.400	3.221E-2	-2.989E-3	0.189	-4.138E-2	0.193
11.417	3.221E-2	-2.989E-3	0.220	-1.343E-2	0.221
11.433	3.956E-2	-3.437E-3	0.222	-1.186E-2	0.223
11.450	3.961E-2	-3.384E-3	5.206E-2	-0.574	0.576
11.467	4.129E-2	-2.256E-2	-1.007E-2	-0.533	0.533
11.483	3.928E-2	-2.114E-2	0.605	-0.137	0.621
11.500	6.147E-2	-2.713E-2	0.666	-0.180	0.690
11.517	6.147E-2	-2.713E-2	4.989E-2	-0.253	0.258
11.533	6.313E-2	-3.557E-2	4.989E-2	-0.253	0.258
11.550	6.313E-2	-3.557E-2	0.579	-0.322	0.662
11.567	8.242E-2	-4.630E-2	0.398	-0.179	0.436
11.583	7.639E-2	-4.153E-2	0.299	-9.683E-2	0.314
11.600	9.238E-2	-4.953E-2	0.482	-0.240	0.539
11.617	9.246E-2	-4.954E-2	0.109	-6.153E-2	0.125
11.633	9.602E-2	-5.158E-2	0.107	-6.143E-2	0.124
11.650	9.603E-2	-5.159E-2	0.244	-5.743E-2	0.251
11.667	0.104	-5.349E-2	0.244	-5.690E-2	0.250
11.683	0.104	-5.349E-2	0.391	0.111	0.406
11.700	0.117	-4.979E-2	0.391	8.636E-2	0.400
11.717	0.117	-5.061E-2	9.262E-2	0.117	0.149
11.733	0.120	-4.589E-2	9.184E-2	0.142	0.169
11.750	0.120	-4.588E-2	-0.117	6.963E-2	0.136
11.767	0.116	-4.357E-2	-0.117	6.925E-2	0.136
11.783	0.116	-4.357E-2	-0.134	4.746E-2	0.142
11.800	0.112	-4.199E-2	-0.133	4.677E-2	0.141
11.817	0.112	-4.201E-2	-0.495	-7.562E-2	0.500
11.833	9.540E-2	-4.451E-2	-0.494	-7.428E-2	0.500
11.850	9.543E-2	-4.449E-2	-0.113	0.304	0.324
11.867	9.165E-2	-3.437E-2	-0.113	0.307	0.327
11.883	9.165E-2	-3.425E-2	-0.471	0.214	0.517
11.900	7.595E-2	-2.724E-2	-0.470	0.210	0.515
11.917	7.599E-2	-2.724E-2	-0.656	-4.113E-2	0.657
11.933	5.408E-2	-2.861E-2	-0.657	-4.096E-2	0.658
11.950	5.408E-2	-2.861E-2	-4.742E-2	0.513	0.515
11.967	5.250E-2	-1.152E-2	-4.742E-2	0.513	0.515
11.983	5.250E-2	-1.152E-2	-0.455	0.468	0.653
12.000	3.735E-2	4.086E-3	-0.455	0.468	0.653
12.017	3.735E-2	4.086E-3	-0.199	-0.244	0.314
12.033	3.072E-2	-4.033E-3	-0.198	-0.244	0.314
12.050	3.075E-2	-4.037E-3	-0.138	-1.959E-2	0.139
12.067	2.613E-2	-4.686E-3	-0.139	-1.930E-2	0.140
12.083	2.613E-2	-4.680E-3	0.142	-4.703E-2	0.150
12.100	3.086E-2	-6.254E-3	0.144	-7.044E-2	0.160
12.117	3.093E-2	-7.028E-3	0.430	0.211	0.479
12.133	4.521E-2	7.876E-4	0.429	0.236	0.490
12.150	4.524E-2	8.409E-4	-0.172	-0.295	0.342
12.167	3.946E-2	-9.062E-3	-0.173	-0.297	0.344
12.183	3.946E-2	-9.058E-3	0.450	-0.541	0.704
12.200	5.445E-2	-2.710E-2	0.450	-0.541	0.704
12.217	5.446E-2	-2.710E-2	0.755	-0.179	0.776
12.233	7.963E-2	-3.307E-2	0.755	-0.179	0.776
12.250	7.962E-2	-3.307E-2	-1.767E-3	-7.019E-2	7.021E-2
12.267	7.957E-2	-3.541E-2	6.603E-2	-0.193	0.204
12.283	8.183E-2	-3.949E-2	0.535	-0.303	0.615
12.300	9.741E-2	-4.549E-2	0.467	-0.181	0.501
12.317	9.740E-2	-4.551E-2	0.311	-6.096E-2	0.317
12.333	0.108	-4.753E-2	0.311	-6.073E-2	0.317
12.350	0.108	-4.753E-2	9.230E-2	5.068E-2	0.105
12.367	0.111	-4.584E-2	9.219E-2	5.081E-2	0.105
12.383	0.111	-4.584E-2	0.142	-0.212	0.255
12.400	0.116	-5.291E-2	0.141	-0.214	0.256
12.417	0.116	-5.297E-2	1.161E-2	0.119	0.119
12.433	0.116	-4.896E-2	1.412E-2	0.119	0.120
12.450	0.116	-4.901E-2	-2.641E-2	8.045E-2	8.468E-2
12.467	0.115	-4.627E-2	-2.813E-2	8.243E-2	8.710E-2
12.483	0.115	-4.626E-2	-0.342	-0.139	0.369
12.500	0.104	-5.092E-2	-0.342	-0.140	0.369
12.517	0.104	-5.093E-2	-0.382	1.019E-2	0.382
12.533	9.096E-2	-5.058E-2	-0.382	9.502E-3	0.382
12.550	9.096E-2	-5.061E-2	-0.564	0.356	0.667
12.567	7.214E-2	-3.872E-2	-0.564	0.357	0.668
12.583	7.214E-2	-3.872E-2	0.000	0.145	0.145
12.600	7.214E-2	-3.389E-2	5.337E-4	0.143	0.143
12.617	7.216E-2	-3.394E-2	-0.557	0.209	0.595
12.633	5.358E-2	-2.693E-2	-0.557	0.212	0.597
12.650	5.357E-2	-2.687E-2	-8.400E-2	0.274	0.286
12.667	5.078E-2	-1.781E-2	-8.451E-2	0.274	0.287
12.683	5.076E-2	-1.772E-2	-0.271	0.398	0.481
12.700	4.175E-2	-4.550E-3	-0.270	0.395	0.479
12.717	4.176E-2	-4.555E-3	-0.314	-0.158	0.351
12.733	3.129E-2	-9.800E-3	-0.314	-0.157	0.351
12.750	3.129E-2	-9.800E-3	0.240	0.117	0.267
12.767	3.930E-2	-5.896E-3	0.241	0.116	0.268
12.783	3.933E-2	-5.946E-3	-0.166	5.233E-2	0.174
12.800	3.376E-2	-4.152E-3	-0.166	5.308E-2	0.175
12.817	3.378E-2	-4.177E-3	0.213	-9.128E-2	0.232
12.833	4.086E-2	-7.194E-3	0.212	-9.088E-2	0.231
12.850	4.085E-2	-7.206E-3	0.247	-0.333	0.415
12.867	4.909E-2	-1.829E-2	0.247	-0.333	0.414
12.883	4.908E-2	-1.830E-2	0.367	-0.178	0.408
12.900	6.133E-2	-2.421E-2	0.367	-0.177	0.408
12.917	6.133E-2	-2.421E-2	0.715	2.763E-2	0.716
12.933	8.517E-2	-2.329E-2	0.715	2.763E-2	0.716
12.950	8.517E-2	-2.329E-2	0.432	-0.298	0.524
12.967	9.956E-2	-3.321E-2	0.432	-0.297	0.524
12.983	9.956E-2	-3.318E-2	9.922E-3	-0.304	0.304
13.000	9.989E-2	-4.335E-2	1.159E-2	-0.306	0.306
13.017	9.995E-2	-4.337E-2	0.181	-3.020E-2	0.184
13.033	0.106	-4.436E-2	0.180	-3.021E-2	0.183
13.050	0.106	-4.438E-2	0.212	3.024E-2	0.214
13.067	0.113	-4.335E-2	0.213	3.106E-2	0.215
13.083	0.113	-4.334E-2	9.486E-2	5.850E-4	9.486E-2
13.100	0.116	-4.333E-2	9.591E-2	-5.400E-4	9.591E-2
13.117	0.116	-4.336E-2	-0.258	-0.184	0.317
13.133	0.108	-4.946E-2	-0.258	-0.182	0.316
13.150	0.108	-4.944E-2	-0.194	-4.326E-2	0.199
13.167	0.101	-5.091E-2	-0.193	-4.782E-2	0.199
13.183	0.101	-5.104E-2	-0.407	-1.428E-2	0.407
13.200	8.754E-2	-5.138E-2	-0.411	-1.033E-2	0.411
13.217	8.754E-2	-5.138E-2	-0.275	0.209	0.345
13.233	7.838E-2	-4.443E-2	-0.274	0.209	0.345
13.250	7.839E-2	-4.442E-2	-0.130	0.189	0.229
13.267	7.405E-2	-3.814E-2	-0.128	0.190	0.229
13.283	7.414E-2	-3.808E-2	-0.454	0.196	0.494
13.300	5.893E-2	-3.160E-2	-0.457	0.188	0.494
13.317	5.892E-2	-3.180E-2	-0.278	0.413	0.498
13.333	4.967E-2	-1.783E-2	-0.277	0.420	0.503
13.350	4.969E-2	-1.780E-2	-0.401	-0.104	0.414
13.367	3.631E-2	-2.128E-2	-0.400	-0.105	0.414
13.383	3.635E-2	-2.131E-2	-0.149	0.433	0.458
13.400	3.136E-2	-6.839E-3	-0.151	0.434	0.459
13.417	3.133E-2	-6.839E-3	0.271	6.048E-2	0.278
13.433	4.040E-2	-4.823E-3	0.272	6.048E-2	0.279
13.450	4.040E-2	-4.823E-3	-0.172	0.000	0.172
13.467	3.466E-2	-4.823E-3	-0.172	0.000	0.172
13.483	3.466E-2	-4.823E-3	0.181	-5.950E-2	0.191
13.500	4.071E-2	-6.806E-3	0.181	-5.950E-2	0.191
13.517	4.071E-2	-6.806E-3	0.505	-0.130	0.522
13.533	5.756E-2	-1.114E-2	0.506	-0.129	0.523
13.550	5.759E-2	-1.110E-2	9.931E-2	-0.113	0.150
13.567	6.087E-2	-1.490E-2	9.834E-2	-0.114	0.151
13.583	6.087E-2	-1.490E-2	0.597	-0.367	0.700
13.600	8.075E-2	-2.713E-2	0.599	-0.367	0.702
13.617	8.083E-2	-2.714E-2	0.491	-2.329E-2	0.491
13.633	9.711E-2	-2.791E-2	0.492	-2.350E-2	0.493
13.650	9.724E-2	-2.792E-2	0.129	-0.221	0.256
13.667	0.101	-3.528E-2	0.126	-0.221	0.255
13.683	0.101	-3.530E-2	0.197	5.940E-2	0.206
13.700	0.108	-3.330E-2	0.196	6.063E-2	0.205
13.717	0.108	-3.327E-2	-3.134E-2	-0.421	0.422
13.733	0.107	-4.732E-2	-3.368E-2	-0.421	0.423
13.750	0.107	-4.732E-2	0.178	0.181	0.253
13.767	0.113	-4.130E-2	0.180	0.181	0.255
13.783	0.113	-4.130E-2	1.654E-2	0.116	0.117
13.800	0.113	-3.744E-2	1.638E-2	0.116	0.117
13.817	0.113	-3.744E-2	-0.258	-1.544E-2	0.258
13.833	0.105	-3.795E-2	-0.257	-1.579E-2	0.258
13.850	0.105	-3.797E-2	-0.504	-0.197	0.541
13.867	8.804E-2	-4.453E-2	-0.504	-0.197	0.541
13.883	8.804E-2	-4.453E-2	-0.399	4.609E-4	0.399
13.900	7.473E-2	-4.452E-2	-0.399	-3.766E-4	0.399
13.917	7.475E-2	-4.455E-2	-0.416	0.344	0.540
13.933	6.087E-2	-3.305E-2	-0.417	0.345	0.541
13.950	6.087E-2	-3.305E-2	-0.544	0.361	0.653
13.967	4.275E-2	-2.101E-2	-0.544	0.361	0.653
13.983	4.275E-2	-2.101E-2	1.682E-2	2.018E-2	2.628E-2
14.000	4.331E-2	-2.034E-2	1.682E-2	2.018E-2	2.628E-2
14.017	4.331E-2	-2.034E-2	-0.364	0.181	0.406
14.033	3.118E-2	-1.431E-2	-0.364	0.181	0.406
14.050	3.118E-2	-1.431E-2	9.507E-2	1.050E-4	9.507E-2
14.067	3.435E-2	-1.430E-2	9.507E-2	1.050E-4	9.507E-2
14.083	3.435E-2	-1.430E-2	-7.649E-2	-8.478E-2	0.114
14.100	3.180E-2	-1.713E-2	-7.780E-2	-8.477E-2	0.115
14.117	3.176E-2	-1.713E-2	0.316	0.364	0.482
14.133	4.233E-2	-5.000E-3	0.318	0.364	0.483
14.150	4.235E-2	-4.991E-3	0.213	-0.121	0.245
